qid,label,class_label,class_qid
Q11979443,Jufudu Dam,dam,Q12323
Q11972351,Gomal Zam Dam,dam,Q12323
Q11968703,Fengshuba Dam,dam,Q12323
Q23074142,Allatoona Dam,dam,Q12323
Q5530364,Gelantan Dam,dam,Q12323
Q4709510,Albeni Falls Dam,dam,Q12323
Q4700878,Akiba Dam,dam,Q12323
Q3446227,Perunchani Dam,dam,Q12323
Q6417760,Kitakawachi Dam,dam,Q12323
Q6395272,Keswick Dam,dam,Q12323
Q6363849,Kanna Dam,dam,Q12323
Q6358814,Kammanassie Dam,dam,Q12323
Q6224294,John C. Boyle Dam,dam,Q12323
Q7489202,Shapai Dam,dam,Q12323
Q7461860,Shahpur Dam,dam,Q12323
Q7451441,Senzu Dam,dam,Q12323
Q7424962,Sasadaira Dam,dam,Q12323
Q7419753,Santa María Hydroelectric Dam,dam,Q12323
Q7419519,Santa Fe Dam,dam,Q12323
Q7409305,Sameura Dam,dam,Q12323
Q7405406,Salman Farsi Dam,dam,Q12323
Q7641798,Suofengying Dam,dam,Q12323
Q7633273,Sudagai Dam,dam,Q12323
Q7615896,Stewart Mountain Dam,dam,Q12323
Q7545237,Smith Mountain Dam,dam,Q12323
Q7499458,Shiyazi Dam,dam,Q12323
Q7497250,Shinaki Dam,dam,Q12323
Q1268280,Hauser Dam,dam,Q12323
Q1801081,Pelton Dam,dam,Q12323
Q1747453,Mingtan Dam,dam,Q12323
Q7959507,Wagendrift Dam,dam,Q12323
Q7908887,Vaitarna Dam,dam,Q12323
Q7903773,Uwada Dam,dam,Q12323
Q7876719,Uchikawa Dam,dam,Q12323
Q7851808,Tukahe Dam,dam,Q12323
Q7087350,Olivenhain Dam,dam,Q12323
Q7082780,Okususobana Dam,dam,Q12323
Q7076590,Ocoee Dam No. 2,dam,Q12323
Q7071958,O'Shaughnessy Dam,dam,Q12323
Q6924922,Mountain Dell Dam,dam,Q12323
Q6913670,Morris Dam,dam,Q12323
Q6875317,Misedani Dam,dam,Q12323
Q5115283,Chubetsu Dam,dam,Q12323
Q5038370,Cardiff Bay Barrage,dam,Q12323
Q5034202,Canyon Ferry Dam,dam,Q12323
Q5019074,Calderwood Dam,dam,Q12323
Q4920713,Black Eagle Dam,dam,Q12323
Q4906615,Big Tujunga Dam,dam,Q12323
Q4763868,Angostura Dam,dam,Q12323
Q389173,Shimenkan Dam,dam,Q12323
Q367282,Nunobiki Dam,dam,Q12323
Q5471224,Fort Gibson Dam,dam,Q12323
Q5378079,Englebright Dam,dam,Q12323
Q5325173,Eagle Nest Dam,dam,Q12323
Q5296587,Donnells Dam,dam,Q12323
Q5272212,Dibang Dam,dam,Q12323
Q56702079,Presa de Riba-roja,dam,Q12323
Q11627800,Nishiyama Dam,dam,Q12323
Q11620557,Ochiai Dam,dam,Q12323
Q11569515,Katakura Dam,dam,Q12323
Q11565206,Takizawa Dam,dam,Q12323
Q11479289,Kawanabe Dam,dam,Q12323
Q48725617,Maniyar Dam,dam,Q12323
Q34922767,Segi Dam,dam,Q12323
Q19276220,Burç Bendi Dam,dam,Q12323
Q18344163,Casad Dam,dam,Q12323
Q18206286,Raghagan Dam,dam,Q12323
Q18165672,Meander Dam,dam,Q12323
Q16829164,Chalillo Dam,dam,Q12323
Q16249756,Ratle Hydroelectric Plant,dam,Q12323
Q11433386,Yamato Dam,dam,Q12323
Q11419427,Kasegawa Dam,dam,Q12323
Q11368383,Marunuma Dam,dam,Q12323
Q17080132,Prinza Dam,dam,Q12323
Q17018379,Norton Dam,dam,Q12323
Q16991616,Claytor Dam,dam,Q12323
Q16901794,Togagawa Dam,dam,Q12323
Q16895625,Nadarivatu Dam,dam,Q12323
