qid,label,class_label,class_qid
Q1137398,Mama Quilla,deity,Q178885
Q288633,Ériu,deity,Q178885
Q258927,Perchta,deity,Q178885
Q427355,Eir,deity,Q178885
Q539796,Anna Perenna,deity,Q178885
Q538339,Angerona,deity,Q178885
Q922493,Tapio,deity,Q178885
Q930633,Sucellus,deity,Q178885
Q815640,Belisama,deity,Q178885
Q805514,Balor,deity,Q178885
Q1367680,Iuventas,deity,Q178885
Q1617533,Meili,deity,Q178885
Q1254764,Shai,deity,Q178885
Q2643299,pietas,deity,Q178885
Q1410466,Xiuhtecuhtli,deity,Q178885
Q1425549,Himeros,deity,Q178885
Q1479084,Mater Matuta,deity,Q178885
Q1477162,Yemaja,deity,Q178885
Q2232493,Bhavānī,deity,Q178885
Q13227945,Pacha Kamaq,deity,Q178885
Q1986441,Rod,deity,Q178885
Q1895710,Wadd,deity,Q178885
Q1162356,Huracan,deity,Q178885
Q713105,Artio,deity,Q178885
Q1130658,Gná,deity,Q178885
Q1059196,Mot,deity,Q178885
Q1051960,Hoori,deity,Q178885
Q1139267,Sjöfn,deity,Q178885
Q668286,Dea Dia,deity,Q178885
Q1092591,Centeotl,deity,Q178885
Q648798,Wadj-wer,deity,Q178885
Q1088417,Nisaba,deity,Q178885
Q301366,Ninazu,deity,Q178885
Q605139,Fides,deity,Q178885
Q570611,Radogost,deity,Q178885
Q394251,Aglibol,deity,Q178885
Q920598,Devana,deity,Q178885
Q857144,Camena,deity,Q178885
Q798840,Badb,deity,Q178885
Q792732,Bendis,deity,Q178885
Q1324655,Kāla,deity,Q178885
Q1298222,Lada,deity,Q178885
Q2725716,Lava,deity,Q178885
Q2620491,Werethekau,deity,Q178885
Q1335234,Simargl,deity,Q178885
Q2477202,Ayyappan,deity,Q178885
Q2417584,Aramazd,deity,Q178885
Q2307579,Camazotz,deity,Q178885
Q1784364,Hu,deity,Q178885
Q1753026,Ningishzida,deity,Q178885
Q1195817,Elagabalus,deity,Q178885
Q1058110,Vejovis,deity,Q178885
Q690603,Iacchus,deity,Q178885
Q1118976,Rosmerta,deity,Q178885
Q1117489,Geshtinanna,deity,Q178885
Q674441,Kishar,deity,Q178885
Q644505,Turan,deity,Q178885
Q939129,Heryshaf,deity,Q178885
Q276944,Ōkuninushi,deity,Q178885
Q145218,Zalmoxis,deity,Q178885
Q265823,Arete,deity,Q178885
Q262099,Imentet,deity,Q178885
Q267445,Sarpanit,deity,Q178885
Q410277,Aita,deity,Q178885
Q472766,Sequana,deity,Q178885
Q83879,Baal-hamon,deity,Q178885
Q872943,Chicomecoatl,deity,Q178885
Q868923,Consus,deity,Q178885
Q936324,Coyolxauhqui,deity,Q178885
Q790000,Banebdjedet,deity,Q178885
Q1364569,Kokopelli,deity,Q178885
Q1360531,Mama Ocllo,deity,Q178885
Q1543077,Ilmatar,deity,Q178885
Q1263128,Sága,deity,Q178885
Q2725781,Kusha,deity,Q178885
Q1232375,Libitina,deity,Q178885
Q1547934,Shango,deity,Q178885
Q1543810,Rhiannon,deity,Q178885
