qid,label,class_label,class_qid
Q5302400,Dove Holes Tunnel,railway tunnel,Q1311958
Q5307330,Drewton Tunnel,railway tunnel,Q1311958
Q85750414,Canal Tunnels,railway tunnel,Q1311958
Q11372710,Gorigamine Tunnel,railway tunnel,Q1311958
Q11570334,Makinohara Tunnel,railway tunnel,Q1311958
Q11571420,Shin-Karikachi Tunnel,railway tunnel,Q1311958
Q11621266,Kanbara Tunnel,railway tunnel,Q1311958
Q11652342,Nagasaki Tunnel,railway tunnel,Q1311958
Q5457797,Flat Rock Tunnel,railway tunnel,Q1311958
Q11593002,Fukushima Tunnel,railway tunnel,Q1311958
Q111949859,Bowling Tunnel,railway tunnel,Q1311958
Q113827575,Gisburn Tunnel,railway tunnel,Q1311958
Q27082177,Primrose Hill Tunnel,railway tunnel,Q1311958
Q28373845,North Shore Connector tunnel,railway tunnel,Q1311958
Q28447910,Greenside Tunnel,railway tunnel,Q1311958
Q28685272,Kobe Tunnel,railway tunnel,Q1311958
Q30103058,Pyrmont and Glebe Railway Tunnels,railway tunnel,Q1311958
Q30625536,Puerto Suello Hill Tunnel,railway tunnel,Q1311958
Q104865357,Newhaven Tunnel,railway tunnel,Q1311958
Q105633644,Catesby Tunnel,railway tunnel,Q1311958
Q116695293,Shildon Tunnel,railway tunnel,Q1311958
Q5527276,Gateway Project,railway tunnel,Q1311958
Q5552502,Gerrards Cross Tunnel,railway tunnel,Q1311958
Q5568205,Glenbrook Tunnel,railway tunnel,Q1311958
Q5605096,Greenwood Tunnel,railway tunnel,Q1311958
Q5637705,Haddon Tunnel,railway tunnel,Q1311958
Q5687401,Haywards Heath Tunnel,railway tunnel,Q1311958
Q5875823,Hockley Tunnels,railway tunnel,Q1311958
Q6386393,Kelmarsh Tunnel,railway tunnel,Q1311958
Q6395168,Kessler Tunnel,railway tunnel,Q1311958
Q6408194,Kilsby Tunnel,railway tunnel,Q1311958
Q6512572,Ledbury Tunnel,railway tunnel,Q1311958
Q6743524,Maliguda Tunnel,railway tunnel,Q1311958
Q109170771,Kleiver Tunnel,railway tunnel,Q1311958
Q109868527,Friendship tunnel,railway tunnel,Q1311958
Q115819245,Downtown Tunnel,railway tunnel,Q1311958
Q116686953,Rise Hill Tunnel,railway tunnel,Q1311958
Q42610128,Belsize Tunnel,railway tunnel,Q1311958
Q42888045,Queensbury Tunnel,railway tunnel,Q1311958
Q48741057,Bergen Tunnels,railway tunnel,Q1311958
Q86858685,Ernest Junction Railway Tunnel,railway tunnel,Q1311958
Q87283379,Fehmarn Sound Tunnel,railway tunnel,Q1311958
Q96308186,Gasworks Tunnel,railway tunnel,Q1311958
Q97704002,Swainsley Tunnel,railway tunnel,Q1311958
Q79712855,Port Perry Tunnel,railway tunnel,Q1311958
Q6820371,Merritton Tunnel,railway tunnel,Q1311958
Q6820622,Merstham tunnels,railway tunnel,Q1311958
Q6912562,Morley Tunnel,railway tunnel,Q1311958
Q6930295,Mt. Lebanon Tunnel,railway tunnel,Q1311958
Q7018634,Glowworm Tunnel,railway tunnel,Q1311958
Q7055157,North Downs Tunnel,railway tunnel,Q1311958
Q7073767,Oakamoor Tunnel,railway tunnel,Q1311958
Q7085388,Old Warden Tunnel,railway tunnel,Q1311958
Q7108847,Otisville Tunnel,railway tunnel,Q1311958
Q7115180,Oxendon Tunnel,railway tunnel,Q1311958
Q7139325,Parnell Tunnel,railway tunnel,Q1311958
Q7162287,Pencader Tunnel,railway tunnel,Q1311958
Q7163109,Penmanshiel Tunnel,railway tunnel,Q1311958
Q7166554,Pequabuck Tunnel,railway tunnel,Q1311958
Q7169006,Perkasie Tunnel,railway tunnel,Q1311958
Q7187049,Phoenixville Tunnel,railway tunnel,Q1311958
Q7190551,Picc-Vic tunnel,railway tunnel,Q1311958
Q7232082,Portland and Southwestern Railroad Tunnel,railway tunnel,Q1311958
Q7261186,Purewa Tunnel,railway tunnel,Q1311958
Q7305907,Redhill Tunnel,railway tunnel,Q1311958
Q7352130,Robertson Tunnel,railway tunnel,Q1311958
Q7416933,Sandsend Tunnel,railway tunnel,Q1311958
Q7419946,Santa Susana Tunnel,railway tunnel,Q1311958
Q7421041,Sapperton Tunnel,railway tunnel,Q1311958
Q7431182,Schenley Tunnel,railway tunnel,Q1311958
Q1266265,Dunsmuir Tunnel,railway tunnel,Q1311958
Q7546836,Smørstein Tunnel,railway tunnel,Q1311958
Q7548051,Snoqualmie Tunnel,railway tunnel,Q1311958
Q7569172,Southampton Tunnel,railway tunnel,Q1311958
Q7604004,Staten Island Tunnel,railway tunnel,Q1311958
Q7616290,Stickpile Tunnel,railway tunnel,Q1311958
Q122451798,Shakespeare Tunnel,railway tunnel,Q1311958
Q123232127,Kirigatake Tunnel,railway tunnel,Q1311958
Q123243466,Masaki Tunnel,railway tunnel,Q1311958
Q123265876,Uonuma Tunnel,railway tunnel,Q1311958
Q123291507,Sannohe Tunnel,railway tunnel,Q1311958
Q123310284,Otowayama Tunnel,railway tunnel,Q1311958
Q123449504,Nasu Tunnel,railway tunnel,Q1311958
Q123739049,Nangosan Tunnel,railway tunnel,Q1311958
Q124407150,Watford Tunnels,railway tunnel,Q1311958
Q117705857,Bahçe-Nurdağı Tunnel,railway tunnel,Q1311958
Q12005216,Tanum tunnel,railway tunnel,Q1311958
Q12053114,"Beacon Hill Tunnel (Seattle, Washington)",railway tunnel,Q1311958
Q13024251,Pang Tup Khop Tunnel,railway tunnel,Q1311958
Q134301200,William Street tunnel,railway tunnel,Q1311958
Q14705714,Long Dock Tunnel,railway tunnel,Q1311958
Q14714120,Kingwood Tunnel,railway tunnel,Q1311958
Q14715127,Taft Tunnel,railway tunnel,Q1311958
Q14934751,Ardglen Tunnel,railway tunnel,Q1311958
Q15215260,Duckmanton Tunnel,railway tunnel,Q1311958
Q15242535,Liverpool Overhead Railway Southern Extension Tunnel,railway tunnel,Q1311958
Q15266899,Pittsburgh & Steubenville Extension Railroad Tunnel,railway tunnel,Q1311958
Q15640834,Bárbula Tunnel,railway tunnel,Q1311958
Q15814692,Heiligenberg Tunnel,railway tunnel,Q1311958
Q16191832,Mount Washington Transit Tunnel,railway tunnel,Q1311958
Q16209241,Cork Run Tunnel,railway tunnel,Q1311958
Q16826462,Ayaş Tunnel,railway tunnel,Q1311958
Q16945308,Thornton Tunnel,railway tunnel,Q1311958
Q16982385,Nada Tunnel,railway tunnel,Q1311958
Q16996369,Linslade Tunnel,railway tunnel,Q1311958
Q17017899,Snow Hill Tunnel,railway tunnel,Q1311958
Q18160390,Harecastle railway tunnel,railway tunnel,Q1311958
Q18350336,Lopper II Rail Tunnel,railway tunnel,Q1311958
Q18356517,Maroggia Tunnel,railway tunnel,Q1311958
Q18378280,Muntapa Tunnel,railway tunnel,Q1311958
Q18389011,Lopper I Rail Tunnel,railway tunnel,Q1311958
Q18619781,Lahey's Canungra Tramway Tunnel,railway tunnel,Q1311958
Q18737013,Copenhagen Tunnel,railway tunnel,Q1311958
Q19393835,Ulvin Tunnel,railway tunnel,Q1311958
Q19876498,J&L Tunnel,railway tunnel,Q1311958
Q19903588,Boylston Street Subway,railway tunnel,Q1311958
Q20642461,Phoenix Park Tunnel,railway tunnel,Q1311958
Q20709287,Jenson Tunnel,railway tunnel,Q1311958
Q22073168,Cowan Tunnel,railway tunnel,Q1311958
Q22329502,Cherry Gully Tunnel,railway tunnel,Q1311958
Q22329507,Dalveen Tunnel,railway tunnel,Q1311958
Q22329508,Dularcha Railway Tunnel,railway tunnel,Q1311958
Q22329596,Yimbun Railway Tunnel,railway tunnel,Q1311958
Q23774030,Wenvoe Tunnel,railway tunnel,Q1311958
Q24088910,Grimsel Tunnel,railway tunnel,Q1311958
Q24885278,Barnet Tunnel,railway tunnel,Q1311958
Q24944506,Parsik tunnel,railway tunnel,Q1311958
Q24993596,Lees Moor Tunnel,railway tunnel,Q1311958
Q25067129,Bekkelaget tunnel,railway tunnel,Q1311958
Q26318808,Shugborough Tunnel,railway tunnel,Q1311958
Q25383738,Cedara Tunnel,railway tunnel,Q1311958
Q4673629,Acheson Tunnel,railway tunnel,Q1311958
