qid,label,class_label,class_qid
Q39057220,Ranchi–Dumka Intercity Express,train,Q870
Q39057215,Sahibganj–Danapur Intercity Express,train,Q870
Q39057571,Siliguri−Dhubri Intercity Express,train,Q870
Q18353371,Saharsa Amritsar Garib Rath Express,train,Q870
Q18737065,Belmond British Pullman,train,Q870
Q18737066,Northern Belle,train,Q870
Q19582030,Shakuntala express,train,Q870
Q18345912,Puri Howrah Garib Rath Express,train,Q870
Q21852819,Nagaland Express,train,Q870
Q22232875,New Delhi - Naharlagun AC SF Express,train,Q870
Q24088651,Palnadu Express,train,Q870
Q24261473,Chennai Central–Vijayawada Jan Shatabdi Express,train,Q870
Q24938468,Kashi Express,train,Q870
Q24947695,Ernakulam-Okha Express,train,Q870
Q24949773,Mumbai-Pune Shatabdi Express,train,Q870
Q25212252,Lokmanya Tilak Terminus - Gorakhpur Weekly Express,train,Q870
Q25574465,Tirupati - Karimnagar Superfast Express,train,Q870
Q28172341,Kaghaznagar Express,train,Q870
Q39048387,Bhubaneswar - Bangalore Cantonment Superfast Express,train,Q870
Q39048836,Chennai Egmore - Nagercoil Weekly Superfast Express,train,Q870
Q39048261,Bhilad - Vadodara Superfast Express,train,Q870
Q39048365,Kacheguda - Mysore Express,train,Q870
Q39048839,Rameswaram - Kanniyakumari Superfast Express,train,Q870
Q39048860,Sambalpur - Puri Intercity Express,train,Q870
Q39048696,Sealdah - Silchar Kanchenjunga Express,train,Q870
Q39048235,Yesvantpur - Chandigarh Karnataka Sampark Kranti Express,train,Q870
Q39054589,Dadar-Tirunelveli Express,train,Q870
Q39055318,Katihar−Patna Intercity Express,train,Q870
Q39054814,Okha - Tuticorin Vivek Express,train,Q870
Q39054448,Parasnath Express,train,Q870
Q39055525,Rameswaram−Bhubaneswar Express,train,Q870
Q39055200,Okha Rameswaram Express,train,Q870
Q39050650,Tatanagar - Alappuzha Express,train,Q870
Q39055093,Thiruvananthpuram−Shalimar Express,train,Q870
Q39055610,Tirunelveli−Bilaspur Express,train,Q870
Q39073408,Karnataka Sampark Kranti Express,train,Q870
Q39073999,Poorva Express,train,Q870
Q61742397,Wolverine,train,Q870
Q65049440,Howrah Malda Town Intercity Express (via Azimganj),train,Q870
Q55642192,Tambaram–Kollam Express,train,Q870
Q123010154,Siemens Vectrain,train,Q870
Q123428571,Amrit Bharat,train,Q870
Q7645466,Surat–Muzaffarpur Express,train,Q870
Q7774233,The Welshman,train,Q870
Q7878216,Ujjaini Express,train,Q870
Q5222222,Darbhanga–Bangalore Express,train,Q870
Q5316430,Durgavati Express,train,Q870
Q5380276,Enterprise,train,Q870
Q5451828,Firefly,train,Q870
Q5576085,Godaan Express,train,Q870
Q5765496,Himsa Express,train,Q870
Q6026673,Rewa - Dr. Ambedkar Nagar Express,train,Q870
Q6109961,Jabalpur – Indore Intercity Express,train,Q870
Q6109965,Jabalpur – Mumbai Garibrath Express,train,Q870
Q6109963,Jabalpur – Mumbai Central Garib Rath Special Express,train,Q870
Q6109977,Jabalpur–Nagpur Express,train,Q870
Q6148007,Jammu Tawi – Indore Express,train,Q870
Q4671585,Acadian,train,Q870
Q6748721,Mangalore Yaswanthpur Express,train,Q870
Q6877139,Miss Nellie Bly Special,train,Q870
Q4902017,Sainagar Shirdi–Kakinada Port Express,train,Q870
Q5069489,Chambal Express,train,Q870
Q7286006,Rajendra Nagar Bihar – Indore Express,train,Q870
Q16258351,Swaraj Express,train,Q870
Q16839909,Belampalli–Hyderabad Express,train,Q870
Q16878709,Mumbai Chhatrapati Shivaji Terminus – Chhapra Express,train,Q870
Q16903520,Amritsar-Dibrugarh Express,train,Q870
Q16909201,Transcontinental Express,train,Q870
Q16920390,Dibrugarh-Chandigarh Express,train,Q870
Q16920706,Dibrugarh - Chennai Egmore Express,train,Q870
Q134445810,SL Cx,train,Q870
Q134876640,Sydney Metro Inspiro Stock,train,Q870
Q135004754,Jogbani–Siliguri Town Intercity Express,train,Q870
Q135527890,Manx Electric Trailers 42-44,train,Q870
Q135675465,Manx Electric Cars 32-33,train,Q870
Q136377631,New Zealand BEMU class electric multiple unit,train,Q870
Q136469233,British Rail Class 382,train,Q870
Q136476784,British Rail Class 780,train,Q870
Q136476786,British Rail Class 781,train,Q870
Q16982243,Morning Star,train,Q870
Q16984227,Rotem Commuter Cars,train,Q870
Q17049542,Bandra Terminus Hazrat Nizamuddin Garib Rath Express,train,Q870
Q17049277,Amritsar Haridwar Jan Shatabdi Express,train,Q870
Q17051872,Dibrugarh-Bangalore Express,train,Q870
Q17070506,Shaktipunj Express,train,Q870
Q17144693,Uttar Sampark Kranti Express,train,Q870
Q17143417,West Bengal Sampark Kranti,train,Q870
Q17199104,New Delhi Amritsar Swarna Shatabdi Express,train,Q870
Q29026518,Rajgriha Express,train,Q870
Q29378906,Chandigarh - Jaipur Intercity Express,train,Q870
Q30587935,Betwa Express,train,Q870
Q30590808,Hyderabad–Vasco da Gama Express,train,Q870
Q30590811,Tirupati–Vasco da Gama Express,train,Q870
Q30647281,Bhuj - Pune Express,train,Q870
Q30647321,Pune - Gwalior Weekly Express,train,Q870
Q30646676,Ekatmata Express,train,Q870
Q30645749,Ganga Sutlej Express,train,Q870
Q30646109,Guwahati−Dibrugarh Shatabdi Express,train,Q870
Q30647262,Lokmanya Express,train,Q870
Q30647249,Lokmanya Tilak Terminus - Azamgarh Weekly Express,train,Q870
Q30647257,Lokmanya Tilak Terminus - Bidar Express,train,Q870
Q30647255,Lokmanya Tilak Terminus - Chennai Central Weekly Express,train,Q870
Q30646898,Lokmanya Tilak Terminus - Hazur Sahib Nanded Express,train,Q870
Q30646698,Lucknow - Agra Cantt. Superfast Intercity Express,train,Q870
Q30646720,Madgaon - Ernakulam Superfast Express,train,Q870
Q30647167,Miraj - Hubballi Express,train,Q870
Q30646100,Naharlagun−Guwahati Shatabdi Express,train,Q870
Q30646747,Pune - Jaipur Superfast Express,train,Q870
Q30647271,Bhagat Ki Kothi - Pune Express,train,Q870
Q30646697,Puri−Yesvantpur Garib Rath Express,train,Q870
Q30646782,Sainagar Shirdi - Pandharpur Express,train,Q870
Q30646652,Sikar - Delhi Sarai Rohilla Express,train,Q870
Q30647132,Solapur - Bijapur Express,train,Q870
Q30647195,Solapur - CSMT Kolhapur Express,train,Q870
Q30646759,Surat - Mahuva Superfast Express,train,Q870
Q30646733,Valsad - Dahod Intercity Superfast Express,train,Q870
Q30647287,Veraval - Pune Express,train,Q870
Q30685629,Manuguru - CSMT Kolhapur Express,train,Q870
Q30646666,Pune - Danapur Superfast Express,train,Q870
Q131160434,New South Wales D set,train,Q870
Q137268019,R268,train,Q870
Q138411938,Kintetsu 6A series,train,Q870
Q34529220,Kalka - Shri Mata Vaishno Devi Katra Express,train,Q870
Q39045653,Bhagalpur - Lokmanya Tilak Terminus Superfast Express,train,Q870
Q39045665,Bhagalpur - New Delhi Weekly SF Express,train,Q870
Q39046399,Bhopal - Khajuraho Mahamana Superfast Express,train,Q870
Q39045757,Delhi - Sri Ganganagar Intercity Express,train,Q870
Q39046159,Dr. Ambedkar Nagar - Kamakhya Weekly Express,train,Q870
Q39045704,Durgiana Express,train,Q870
Q39045720,Gaya - Chennai Egmore Weekly SF Express,train,Q870
Q39045594,Gita Jayanti Express,train,Q870
Q39045712,Howrah - Jaisalmer Superfast Express,train,Q870
Q39045683,Howrah - Lalkuan Express,train,Q870
Q39045627,Howrah - Mathura Chambal Express,train,Q870
Q39045676,Howrah - Rajendra Nagar Express,train,Q870
Q39046413,Hubballi - Varanasi Weekly Express,train,Q870
Q39045716,Jallianwalla Bagh Express,train,Q870
Q39045592,Jhansi - Etawah Link Express,train,Q870
Q39045743,Kanpur Central - Jammu Tawi Superfast Express,train,Q870
Q39045742,Leelan Express,train,Q870
Q39045616,Lokmanya Tilak Terminus – Sultanpur Express,train,Q870
Q39045623,Lokmanya Tilak Terminus - Varanasi Express,train,Q870
