qid,label,class_label,class_qid
Q286080,acoustic music,music genre,Q188451
Q19938910,synthwave,music genre,Q188451
Q846119,psychedelic music,music genre,Q188451
Q947155,kirtan,music genre,Q188451
Q956883,Carnatic music,music genre,Q188451
Q8812109,church music,music genre,Q188451
Q968730,industrial rock,music genre,Q188451
Q1102161,jungle,music genre,Q188451
Q486365,anarcho-punk,music genre,Q188451
Q341364,acid house,music genre,Q188451
Q135637,chiptune,music genre,Q188451
Q378988,adult contemporary music,music genre,Q188451
Q181010,hard bop,music genre,Q188451
Q429264,West Coast hip-hop,music genre,Q188451
Q220830,surf music,music genre,Q188451
Q251192,downtempo,music genre,Q188451
Q597240,New Romantic,music genre,Q188451
Q740911,ragga,music genre,Q188451
Q830325,horror punk,music genre,Q188451
Q1127539,Delta blues,music genre,Q188451
Q1130969,fandango,music genre,Q188451
Q1193470,theme music,music genre,Q188451
Q6452410,Christian music,music genre,Q188451
Q1326777,electroacoustic music,music genre,Q188451
Q873478,enka,music genre,Q188451
Q2532560,djent,music genre,Q188451
Q12497663,psalm,music genre,Q188451
Q1076092,technical death metal,music genre,Q188451
Q332478,absolute music,music genre,Q188451
Q369820,music of Africa,music genre,Q188451
Q627906,electro house,music genre,Q188451
Q502535,morna,music genre,Q188451
Q379033,arena rock,music genre,Q188451
Q533914,National Socialist black metal,music genre,Q188451
Q252626,jota,music genre,Q188451
Q744327,joik,music genre,Q188451
Q746743,ricercar,music genre,Q188451
Q756956,dark ambient,music genre,Q188451
Q757143,chill-out music,music genre,Q188451
Q288824,galliard,music genre,Q188451
Q775614,neofolk,music genre,Q188451
Q828181,Rock Against Communism,music genre,Q188451
Q844245,Gypsy jazz,music genre,Q188451
Q2138543,doina,music genre,Q188451
Q1132152,math rock,music genre,Q188451
Q1156570,dabke,music genre,Q188451
Q1317816,indie folk,music genre,Q188451
Q1413570,sardana,music genre,Q188451
Q41270,cavatina,music genre,Q188451
Q1428470,klapa,music genre,Q188451
Q1574985,vallenato,music genre,Q188451
Q852027,impromptu,music genre,Q188451
Q876812,capriccio,music genre,Q188451
Q502658,work song,music genre,Q188451
Q389631,jumpstyle,music genre,Q188451
Q268253,neo soul,music genre,Q188451
Q788460,bagatelle,music genre,Q188451
Q2089511,death-doom,music genre,Q188451
Q1139787,music of ancient Greece,music genre,Q188451
Q1165777,UK garage,music genre,Q188451
Q1268283,Romani music,music genre,Q188451
Q27190,proto-punk,music genre,Q188451
Q1597549,kizomba,music genre,Q188451
Q1621467,symphonic black metal,music genre,Q188451
Q876171,East Coast hip-hop,music genre,Q188451
Q936573,crunk,music genre,Q188451
Q612024,contemporary classical music,music genre,Q188451
Q504635,crossover,music genre,Q188451
Q674684,sevdalinka,music genre,Q188451
Q482981,pansori,music genre,Q188451
Q727781,music of Latin America,music genre,Q188451
Q264922,jingle,music genre,Q188451
Q835562,habanera,music genre,Q188451
Q1121111,Tin Pan Alley,music genre,Q188451
Q1195253,sea shanty,music genre,Q188451
Q1337498,Kontakion,music genre,Q188451
Q1374731,Eurodisco,music genre,Q188451
Q48445,mashup,music genre,Q188451
Q1443316,Christmas music,music genre,Q188451
Q1457545,pagan metal,music genre,Q188451
Q854844,bhangra,music genre,Q188451
Q106298881,contemporary folk music,music genre,Q188451
Q932977,crossover thrash,music genre,Q188451
Q942955,milonga,music genre,Q188451
Q11307326,city pop,music genre,Q188451
Q1770695,Hindustani classical music,music genre,Q188451
Q1045541,G-funk,music genre,Q188451
Q1062702,video game music,music genre,Q188451
Q1071873,Chicago blues,music genre,Q188451
Q1079270,jig,music genre,Q188451
Q613707,expressionist music,music genre,Q188451
Q339906,happy hardcore,music genre,Q188451
Q517415,Europop,music genre,Q188451
Q649823,country blues,music genre,Q188451
Q185858,Franco-Flemish School,music genre,Q188451
Q255406,jazz rap,music genre,Q188451
Q724104,music of Azerbaijan,music genre,Q188451
Q727803,Canterbury scene,music genre,Q188451
Q1973860,stotra,music genre,Q188451
Q831354,smooth jazz,music genre,Q188451
Q840065,new jack swing,music genre,Q188451
Q1147752,incidental music,music genre,Q188451
Q1338153,20th-century classical music,music genre,Q188451
Q108757333,Tuvan throat singing,music genre,Q188451
Q1433387,drone metal,music genre,Q188451
Q1455292,French house,music genre,Q188451
Q848852,Eurobeat,music genre,Q188451
Q853873,cantopop,music genre,Q188451
Q861823,electroclash,music genre,Q188451
Q885561,blue-eyed soul,music genre,Q188451
Q90568328,phonk,music genre,Q188451
Q616679,mathcore,music genre,Q188451
Q508790,chastushka,music genre,Q188451
Q384181,freestyle rap,music genre,Q188451
Q541947,anthem,music genre,Q188451
Q691771,overtone singing,music genre,Q188451
Q577996,descant,music genre,Q188451
Q591990,jazz standard,music genre,Q188451
Q606393,Hi-NRG,music genre,Q188451
Q15697534,drill,music genre,Q188451
Q790188,avant-garde jazz,music genre,Q188451
Q820049,gabber,music genre,Q188451
Q15830404,bolero,music genre,Q188451
Q828305,skate punk,music genre,Q188451
Q2280497,country pop,music genre,Q188451
Q1190565,jangle pop,music genre,Q188451
Q18846,ancient music,music genre,Q188451
Q1348260,Kagura,music genre,Q188451
Q1417272,rondeau,music genre,Q188451
Q28458027,hardbass,music genre,Q188451
Q915152,progressive house,music genre,Q188451
Q940462,music hall,music genre,Q188451
Q1643549,dance-punk,music genre,Q188451
Q12302979,battle rap,music genre,Q188451
Q4428744,son cubano,music genre,Q188451
Q13627677,psychobilly,music genre,Q188451
Q966564,hardcore hip-hop,music genre,Q188451
Q970409,unblack metal,music genre,Q188451
Q1046838,new wave of American heavy metal,music genre,Q188451
Q542703,melodic hardcore,music genre,Q188451
Q747717,heartland rock,music genre,Q188451
Q783097,college rock,music genre,Q188451
Q1990122,Celtic punk,music genre,Q188451
Q2045695,shock rock,music genre,Q188451
Q18342587,tropical house,music genre,Q188451
Q1127530,modal jazz,music genre,Q188451
Q1136331,nu jazz,music genre,Q188451
Q1139136,horrorcore,music genre,Q188451
Q1141686,Galante music,music genre,Q188451
Q1164252,deathrock,music genre,Q188451
Q1425661,folk punk,music genre,Q188451
Q3228974,seto leelo,music genre,Q188451
Q1431327,pub rock,music genre,Q188451
Q1455932,frevo,music genre,Q188451
Q3091180,shashmaqam,music genre,Q188451
Q903735,breakcore,music genre,Q188451
Q944800,frottola,music genre,Q188451
Q1650296,instrumental rock,music genre,Q188451
Q973150,mandopop,music genre,Q188451
Q1033831,canticle,music genre,Q188451
Q1045756,microtonal music,music genre,Q188451
Q1046768,música popular brasileira,music genre,Q188451
Q1046801,turntablism,music genre,Q188451
Q104695865,hyperpop,music genre,Q188451
Q3876770,nightcore,music genre,Q188451
Q485915,trot,music genre,Q188451
Q646679,Neue Deutsche Welle,music genre,Q188451
Q1956166,Muwashshah,music genre,Q188451
Q835131,Goa trance,music genre,Q188451
Q1147692,goregrind,music genre,Q188451
Q2332751,avant-garde music,music genre,Q188451
Q1195630,canzone napoletana,music genre,Q188451
Q1328468,fauxbourdon,music genre,Q188451
Q6774721,military music,music genre,Q188451
Q1435509,folktronica,music genre,Q188451
Q848457,speedcore,music genre,Q188451
Q858579,big beat,music genre,Q188451
Q868855,old-school hip-hop,music genre,Q188451
Q882985,garba,music genre,Q188451
Q1033073,candombe,music genre,Q188451
Q1051735,soca music,music genre,Q188451
Q1055871,Japanese rock,music genre,Q188451
Q1067089,throat singing,music genre,Q188451
Q640097,electric blues,music genre,Q188451
Q388475,Cuban rumba,music genre,Q188451
Q227045,zouk,music genre,Q188451
Q586110,forró,music genre,Q188451
Q724010,Ashiqs of Azerbaijan,music genre,Q188451
Q1899347,post-punk revival,music genre,Q188451
Q2035976,Nintendocore,music genre,Q188451
Q828243,futurepop,music genre,Q188451
Q837389,Latin jazz,music genre,Q188451
Q2165184,drinking song,music genre,Q188451
Q1159539,dangdut,music genre,Q188451
Q1181308,death 'n' roll,music genre,Q188451
Q1192110,C-pop,music genre,Q188451
Q1232283,villancico,music genre,Q188451
Q3679098,music of Italy,music genre,Q188451
Q38656,jazz-funk,music genre,Q188451
Q1413061,tropicália,music genre,Q188451
Q870340,chalga,music genre,Q188451
Q2407862,Americana,music genre,Q188451
Q2426218,modernism,music genre,Q188451
Q919948,music of Greenland,music genre,Q188451
Q2572585,pop rap,music genre,Q188451
Q1744327,sound art,music genre,Q188451
Q12362064,emo rap,music genre,Q188451
Q985135,giddha,music genre,Q188451
Q1074080,music of Turkey,music genre,Q188451
Q1100989,glitch,music genre,Q188451
Q496929,maloya,music genre,Q188451
Q185162,Latin rock,music genre,Q188451
Q704073,Q704073,music genre,Q188451
Q600094,paean,music genre,Q188451
Q2090950,Byzantine music,music genre,Q188451
Q1136846,sinfonia concertante,music genre,Q188451
Q2267955,music of the United States,music genre,Q188451
Q1190485,post-disco,music genre,Q188451
Q2360319,kujawiak,music genre,Q188451
Q1378776,music of Ireland,music genre,Q188451
Q47112,Albanian iso-polyphony,music genre,Q188451
Q1510942,vocalise,music genre,Q188451
Q846748,conductus,music genre,Q188451
Q16855754,blackgaze,music genre,Q188451
Q919516,troparion,music genre,Q188451
Q1677377,funeral march,music genre,Q188451
Q1737691,Kecak,music genre,Q188451
Q1752683,soukous,music genre,Q188451
Q2626684,chillwave,music genre,Q188451
Q209498,2 tone,music genre,Q188451
Q140222,zajal,music genre,Q188451
Q388207,African-American music,music genre,Q188451
Q642983,manele,music genre,Q188451
Q526463,Detroit techno,music genre,Q188451
Q483740,Anatolian rock,music genre,Q188451
Q608862,anime song,music genre,Q188451
Q1980609,ballata,music genre,Q188451
Q781402,piyyut,music genre,Q188451
Q16096634,kawaii metal,music genre,Q188451
Q1137588,personal anthem,music genre,Q188451
Q1151260,D-beat,music genre,Q188451
Q1151259,nueva canción,music genre,Q188451
Q1185390,disco polo,music genre,Q188451
Q6351763,Kalbelia,music genre,Q188451
Q1427690,daina,music genre,Q188451
Q1465419,music of Greece,music genre,Q188451
Q1515757,jump blues,music genre,Q188451
