qid,label,class_label,class_qid
Q21017335,Southern Cliff Buddhist Sculptures,cave,Q35509
Q67166156,Mushpot Cave,cave,Q35509
Q65040397,Niagara Cave,cave,Q35509
Q7679841,Talking Rocks Cavern,cave,Q35509
Q7579082,Spook Cave,cave,Q35509
Q7575701,Speedwell Cavern,cave,Q35509
Q7407016,Sam's Point Preserve,cave,Q35509
Q20128204,Yordas Cave,cave,Q35509
Q20128088,Skirwith Cave,cave,Q35509
Q7294638,Ras Baalbek I,cave,Q35509
Q7244702,Princess Margaret Rose Cave,cave,Q35509
Q7124872,Paine Run Rockshelter,cave,Q35509
Q7116477,Ozark Caverns,cave,Q35509
Q6886428,Moaning Cavern,cave,Q35509
Q6819742,Merlin's Cave,cave,Q35509
Q6684214,Lost River Cave,cave,Q35509
Q38251003,Cave of the Seven Sleepers,cave,Q35509
Q4164274,Moondyne Cave,cave,Q35509
Q2256725,Schweizersbild,cave,Q35509
Q2302963,Sophienhöhle,cave,Q35509
Q5612352,Gruta de las Maravillas,cave,Q35509
Q5521739,Gap Cave,cave,Q35509
Q1435053,König-Otto-Tropfsteinhöhle,cave,Q35509
Q18464939,Buraco do Padre,cave,Q35509
Q1138482,Crag Cave,cave,Q35509
Q1743910,Kittelsthaler Tropfsteinhöhle,cave,Q35509
Q5174049,Cosmic Cavern,cave,Q35509
Q5130971,Clearwell Caves,cave,Q35509
Q5054922,Cave Springs Cowboy Camp,cave,Q35509
Q6537205,Lewis and Clark Caverns,cave,Q35509
Q6469162,Lacy's Caves,cave,Q35509
Q6411951,King Phillip's Cave,cave,Q35509
Q124306008,Red Hands Cave,cave,Q35509
Q814069,Beer Quarry Caves,cave,Q35509
Q2583283,Wimsener Höhle,cave,Q35509
Q6019990,Indian Caverns,cave,Q35509
Q5921537,Howe Caverns,cave,Q35509
Q5325044,Eagle Cave,cave,Q35509
Q5284817,Dixie Caverns,cave,Q35509
Q5195080,Current River Cavern,cave,Q35509
Q3787281,Howieson's Poort Shelter,cave,Q35509
Q4945064,Borgio Verezzi Caves,cave,Q35509
Q4930562,Bluespring Caverns,cave,Q35509
Q4929299,Blue John Cavern,cave,Q35509
Q4914262,Binghu Cave,cave,Q35509
Q1643834,Grottes Pétrifiantes de Savonnières,cave,Q35509
Q16982772,Groenfeldt Site,cave,Q35509
Q138067034,Cetinje Cave,cave,Q35509
Q14688790,Rockhouse Cliffs Rockshelters,cave,Q35509
Q107490595,"Our Lady of Lourdes Grotto Shrine, San Jose del Monte",cave,Q35509
Q30625593,İncirliin Cave,cave,Q35509
Q29378711,Anatakitaki Cave,cave,Q35509
Q28225120,Engelbrecht Cave,cave,Q35509
Q28196062,Kelly's Cave,cave,Q35509
Q26649087,Grotto At Sj 7756 0290,cave,Q35509
Q133596702,Layser Cave,cave,Q35509
Q24896781,Gardner Cave,cave,Q35509
Q7628655,Stump Cross Caverns,cave,Q35509
Q7532064,Sitting Bull Crystal Caverns,cave,Q35509
Q60794327,Nombre de Dios Grottoes,cave,Q35509
Q97347209,Sanxian Cave,cave,Q35509
Q20128175,Weathercote Cave,cave,Q35509
Q7095190,Onyx Cave,cave,Q35509
Q7041238,Niter Ice Cave,cave,Q35509
Q6817931,Meramec State Park,cave,Q35509
Q6722533,Macaque Cave,cave,Q35509
Q6722440,Macahambus Cave,cave,Q35509
Q48791695,Weston Canyon Rock Shelter,cave,Q35509
Q5707475,Hellfire Caves,cave,Q35509
Q5680289,Hastings Caves State Reserve,cave,Q35509
Q5599901,Great Rutland Cavern,cave,Q35509
Q5599544,Great Masson Cavern,cave,Q35509
Q17560818,Natural Trap Cave,cave,Q35509
Q5055105,Caves of Caiplie,cave,Q35509
Q124791256,"Cueva Pintada, Monterey County, California",cave,Q35509
Q3603720,Abisso di Malga Fossetta,cave,Q35509
Q5249601,Decorah Ice Cave State Preserve,cave,Q35509
Q5192646,Sorbas' Caves,cave,Q35509
Q5179851,Cox's Cave,cave,Q35509
Q4930647,Bluff Dweller's Cave,cave,Q35509
Q16984005,Hidden Valley Rockshelter,cave,Q35509
Q16952489,Craig Run East Fork Rockshelter,cave,Q35509
Q14935240,Mudgegonga rock shelter,cave,Q35509
Q14707146,Our Lady of Mount Carmel Grotto,cave,Q35509
Q109357883,Inome Cave,cave,Q35509
Q20857839,Bradford House II,cave,Q35509
Q67206752,Grotto of Pedra Furada,cave,Q35509
Q60773973,Kitley Show Cave,cave,Q35509
Q96417818,Bennett Rockshelter,cave,Q35509
Q96408520,The Caverns at Natural Bridge,cave,Q35509
Q20119936,Buoho Grotto,cave,Q35509
Q105393899,Brinksway Caves,cave,Q35509
Q112050825,Piper's Hole,cave,Q35509
Q4692192,Agger Rockshelter,cave,Q35509
Q127392726,Cambria Cavern,cave,Q35509
Q126910496,Natural Stone Bridge and Caves,cave,Q35509
Q126595375,Warragarra rock shelter,cave,Q35509
Q126526549,Puritjarra,cave,Q35509
Q126325846,Nauwalabila I,cave,Q35509
Q125573664,Gruta del Indio,cave,Q35509
Q4883146,Bell Coulee Shelter,cave,Q35509
