qid,label,class_label,class_qid
Q11321434,Niechorze Lighthouse,lighthouse,Q39715
Q18922689,Paphos Lighthouse,lighthouse,Q39715
Q4521830,Šventoji lighthouse,lighthouse,Q39715
Q4579509,Hellisøy Lighthouse,lighthouse,Q39715
Q5511502,Færder Lighthouse,lighthouse,Q39715
Q20669,Amrum Lighthouse,lighthouse,Q39715
Q923101,Grip Lighthouse,lighthouse,Q39715
Q1471894,Grønningen Lighthouse,lighthouse,Q39715
Q1506161,Skomvær Lighthouse,lighthouse,Q39715
Q2327812,Lange Nelle Lighthouse,lighthouse,Q39715
Q1130607,Yaquina Head Light,lighthouse,Q39715
Q1137560,Eierland Lighthouse,lighthouse,Q39715
Q2549659,Ameland Lighthouse,lighthouse,Q39715
Q1980205,Lindau Lighthouse,lighthouse,Q39715
Q2068627,Pendeen Lighthouse,lighthouse,Q39715
Q1143857,Stavoren Lighthouse,lighthouse,Q39715
Q487899,Langøytangen Lighthouse,lighthouse,Q39715
Q1779966,Utsira Lighthouse,lighthouse,Q39715
Q1780644,Oksøy Lighthouse,lighthouse,Q39715
Q1780632,Ryvingen Lighthouse,lighthouse,Q39715
Q2752855,Hartland Point Lighthouse,lighthouse,Q39715
Q671310,Jarosławiec Lighthouse,lighthouse,Q39715
Q685779,Hestskjær Lighthouse,lighthouse,Q39715
Q1263928,Dueodde Lighthouse,lighthouse,Q39715
Q1324554,Trwyn Du Lighthouse,lighthouse,Q39715
Q752327,Vittoria Light,lighthouse,Q39715
Q773792,Alnes Lighthouse,lighthouse,Q39715
Q2890500,Ponta dos Capelinhos Lighthouse,lighthouse,Q39715
Q2891457,Akko Light,lighthouse,Q39715
Q2891888,Jaffa Light,lighthouse,Q39715
Q3378281,Knarrarós Lighthouse,lighthouse,Q39715
Q897813,Brandaris,lighthouse,Q39715
Q908231,Haugjegla Lighthouse,lighthouse,Q39715
Q5856454,Portopí Lighthouse,lighthouse,Q39715
Q5856486,Dunnet Head Lighthouse,lighthouse,Q39715
Q6112569,Lighthouse in Sopot,lighthouse,Q39715
Q7193314,Pigeon Point Lighthouse,lighthouse,Q39715
Q3376538,Abruka Lighthouse,lighthouse,Q39715
Q3376520,Mehikoorma Lighthouse,lighthouse,Q39715
Q3376581,Osmussaar Lighthouse,lighthouse,Q39715
Q6515019,Ryvarden Lighthouse,lighthouse,Q39715
Q7208082,Point Lynas Lighthouse,lighthouse,Q39715
Q10280174,São Sebastião Lighthouse,lighthouse,Q39715
Q3378413,Storozhenskiy Light,lighthouse,Q39715
Q8082523,Şile Lighthouse,lighthouse,Q39715
Q3440620,Agdenes Lighthouse,lighthouse,Q39715
Q3642248,Green Point Lighthouse,lighthouse,Q39715
Q3739747,Alderney Lighthouse,lighthouse,Q39715
Q3739761,Cap de Caça Lighthouse,lighthouse,Q39715
Q3739749,Aniva lighthouse,lighthouse,Q39715
Q3739789,Jeffrey's Hook Light,lighthouse,Q39715
Q3739790,Longships Lighthouse,lighthouse,Q39715
Q10280115,Lagoa Azul Lighthouse,lighthouse,Q39715
Q3739802,Puerto de la Cruz Lighthouse,lighthouse,Q39715
Q10280149,Farol de D. Amélia,lighthouse,Q39715
Q10280152,Farol de Fontes Pereira de Melo,lighthouse,Q39715
Q5005214,Bøkfjord Lighthouse,lighthouse,Q39715
Q10971018,Stilo Lighthouse,lighthouse,Q39715
Q7538646,Slangkop Lighthouse,lighthouse,Q39715
Q7543693,Smalls Lighthouse,lighthouse,Q39715
Q5173151,Corsewall Lighthouse,lighthouse,Q39715
