qid,label,class_label,class_qid
Q1466320,PulseAudio,software,Q7397
Q4880667,Behance,software,Q7397
Q1416880,FineReader PDF,software,Q7397
Q5460267,FloraBase,software,Q7397
Q4048611,Russia Beyond,software,Q7397
Q6024522,Indiegogo,software,Q7397
Q887528,BoardGameGeek,software,Q7397
Q1397143,Fars News Agency,software,Q7397
Q1377750,RenderWare,software,Q7397
Q1368325,GNU Aspell,software,Q7397
Q1672387,Iranian Students' News Agency,software,Q7397
Q4036498,Consequence,software,Q7397
Q3461827,Radio Times,software,Q7397
Q1275912,Q1275912,software,Q7397
Q217680,Kink.com,software,Q7397
Q586257,PHP-Fusion,software,Q7397
Q288473,OpenCart,software,Q7397
Q284875,x264,software,Q7397
Q558564,Berkeley r-commands,software,Q7397
Q11800,MSConfig,software,Q7397
Q20728,Semantic MediaWiki,software,Q7397
Q50911,ImageShack,software,Q7397
Q56317652,Social Blade,software,Q7397
Q124368037,Windows Server 2025,software,Q7397
Q56251056,CoinMarketCap,software,Q7397
Q106908381,Libera.Chat,software,Q7397
Q16235136,Wiki Education Foundation,software,Q7397
Q25313489,MicroPython,software,Q7397
Q21039459,OpenCritic,software,Q7397
Q742255,XFree86,software,Q7397
Q733115,Amazon Mechanical Turk,software,Q7397
Q15989676,Tox,software,Q7397
Q677609,KSnapshot,software,Q7397
Q660381,Fuck for Forest,software,Q7397
Q15681815,REDengine,software,Q7397
Q7929430,Viki,software,Q7397
Q975594,Cython,software,Q7397
Q1061519,OmniWeb,software,Q7397
Q172266,Biodiversity Heritage Library,software,Q7397
Q163075,Q163075,software,Q7397
Q1045367,Indeed,software,Q7397
Q140676,rediff.com,software,Q7397
Q16927660,Google Drawings,software,Q7397
Q1031755,Camtasia,software,Q7397
Q1817856,ProPublica,software,Q7397
Q1100860,Cleverbot,software,Q7397
Q1809095,Handbook of the Birds of the World,software,Q7397
Q1071138,CrossOver,software,Q7397
Q5583871,OpenRefine,software,Q7397
Q821659,Natalie,software,Q7397
Q1972504,OpenFOAM,software,Q7397
Q2233523,NASA Earth Observatory,software,Q7397
Q1453399,Q1453399,software,Q7397
Q1461441,Ovi,software,Q7397
Q4049816,Source Filmmaker,software,Q7397
Q1204382,PackageKit,software,Q7397
Q876646,Windows Live Spaces,software,Q7397
Q1172307,File Manager,software,Q7397
