qid,label,class_label,class_qid
Q704778,Shin Kong Life Tower,skyscraper,Q11303
Q930702,Hotel Vancouver,skyscraper,Q11303
Q244114,55 Water Street,skyscraper,Q11303
Q543353,Plaza 66,skyscraper,Q11303
Q1340365,Westgate Las Vegas Resort & Casino,skyscraper,Q11303
Q1435741,Sky Tower,skyscraper,Q11303
Q1440000,Four Seasons Hotel Miami,skyscraper,Q11303
Q1510199,Heritage Plaza,skyscraper,Q11303
Q22329554,Brooklyn Tower,skyscraper,Q11303
Q5410187,Changsha IFS,skyscraper,Q11303
Q8530,Tour Oxygène,skyscraper,Q11303
Q3121267,Iberdrola Tower,skyscraper,Q11303
Q2421828,Torre Europa,skyscraper,Q11303
Q104327182,L'archipel,skyscraper,Q11303
Q1641386,Sulafa Tower,skyscraper,Q11303
Q1801054,Lake Point Tower,skyscraper,Q11303
Q1810424,Park Tower,skyscraper,Q11303
Q1854509,Park MGM,skyscraper,Q11303
Q3750408,1345 Avenue of the Americas,skyscraper,Q11303
Q1937376,777 Tower,skyscraper,Q11303
Q2040985,Tour D2,skyscraper,Q11303
Q245308,599 Lexington Avenue,skyscraper,Q11303
Q598603,Sinar Mas Center,skyscraper,Q11303
Q604289,Longxi International Hotel,skyscraper,Q11303
Q797017,Cathedral of Learning,skyscraper,Q11303
Q616863,Palazzo Lombardia,skyscraper,Q11303
Q620809,Palais Royale,skyscraper,Q11303
Q116002,200 West Street,skyscraper,Q11303
Q138755,40 Bank Street,skyscraper,Q11303
Q807955,Barclay Tower,skyscraper,Q11303
Q1096141,Act Tower,skyscraper,Q11303
Q1155401,Midland Square,skyscraper,Q11303
Q466979,American Radiator Building,skyscraper,Q11303
Q219984,277 Park Avenue,skyscraper,Q11303
Q1278419,Toronto Eaton Centre,skyscraper,Q11303
Q1281206,First Hawaiian Center,skyscraper,Q11303
Q531752,CenterPoint Energy Plaza,skyscraper,Q11303
Q1344723,Enterprise Plaza,skyscraper,Q11303
Q3090555,Tour Légende,skyscraper,Q11303
Q58208336,Tour La Marseillaise,skyscraper,Q11303
Q3297809,The Austonian,skyscraper,Q11303
Q3305737,KOMTAR,skyscraper,Q11303
Q2745898,IDS Center,skyscraper,Q11303
Q6130456,Jardine House,skyscraper,Q11303
Q2446907,53W53,skyscraper,Q11303
Q2687492,1 New York Plaza,skyscraper,Q11303
Q15120372,Yyldyz Hotel,skyscraper,Q11303
Q1535845,Riviera Hotel and Casino,skyscraper,Q11303
Q1567534,Q1567534,skyscraper,Q11303
Q15264622,35 Hudson Yards,skyscraper,Q11303
Q1608810,Morgan Stanley Building,skyscraper,Q11303
Q1702484,Johnson Wax Headquarters,skyscraper,Q11303
Q1771772,Roppongi Hills Mori Tower,skyscraper,Q11303
Q1785026,Living Shangri-La,skyscraper,Q11303
Q1810949,NBC Tower,skyscraper,Q11303
Q3495648,AZ Tower,skyscraper,Q11303
Q24885196,Azrieli Sarona Tower,skyscraper,Q11303
Q3533077,Tour Eqho,skyscraper,Q11303
Q1925883,Metropolitan Tower,skyscraper,Q11303
Q2048307,Palms Casino Resort,skyscraper,Q11303
Q2051730,Paramount Plaza,skyscraper,Q11303
Q2143957,Maastoren,skyscraper,Q11303
Q2285176,The Orion,skyscraper,Q11303
Q28221132,Skyland Istanbul,skyscraper,Q11303
Q591683,The Harbourfront Landmark,skyscraper,Q11303
Q769503,Centrum LIM,skyscraper,Q11303
Q992616,Four Seasons Hotel New York,skyscraper,Q11303
Q782435,Bank of Shanghai Headquarters,skyscraper,Q11303
Q617082,Suzhou IFS,skyscraper,Q11303
Q124304,Kista Science Tower,skyscraper,Q11303
Q806671,Bank of America Plaza,skyscraper,Q11303
Q138760,10 Upper Bank Street,skyscraper,Q11303
Q278380,Fontainebleau Las Vegas,skyscraper,Q11303
Q138752,25 Bank Street,skyscraper,Q11303
Q806742,14 Wall Street,skyscraper,Q11303
Q1135738,Forum 66,skyscraper,Q11303
Q666483,Tour Granite,skyscraper,Q11303
Q867340,Harbour Centre,skyscraper,Q11303
Q680905,345 California Center,skyscraper,Q11303
Q368017,Bocom Financial Towers,skyscraper,Q11303
Q195138,City-Haus,skyscraper,Q11303
Q686644,OpernTurm,skyscraper,Q11303
Q1192749,250 Vesey Street,skyscraper,Q11303
Q1207442,Dubai Towers Doha,skyscraper,Q11303
Q432494,COSCO Tower,skyscraper,Q11303
Q467467,Americas Tower,skyscraper,Q11303
Q471329,City-Hochhaus Leipzig,skyscraper,Q11303
Q223788,300 North LaSalle,skyscraper,Q11303
Q510272,Olympic Tower,skyscraper,Q11303
Q933431,Fisher Building,skyscraper,Q11303
Q1319147,The San Remo,skyscraper,Q11303
Q1343055,Swissôtel The Stamford,skyscraper,Q11303
Q1436004,Khalid Al Attar Tower 2,skyscraper,Q11303
Q2944433,Central Park Place,skyscraper,Q11303
Q23666199,Sumitomo Fudosan Roppongi Grand Tower,skyscraper,Q11303
Q3079894,Guardian Building,skyscraper,Q11303
Q3090101,Tour Initiale,skyscraper,Q11303
Q3109593,Willis Building,skyscraper,Q11303
Q3234973,Hopewell Centre,skyscraper,Q11303
Q3286566,1095 Avenue of the Americas,skyscraper,Q11303
Q2745033,Maybank Tower,skyscraper,Q11303
Q6108856,JR Central Towers,skyscraper,Q11303
Q2424258,Gas Company Tower,skyscraper,Q11303
Q2536635,200 Liberty Street,skyscraper,Q11303
Q2717933,Zhongzhou Holdings Financial Center,skyscraper,Q11303
Q1537698,One Shell Plaza,skyscraper,Q11303
Q1552767,Fortune Center,skyscraper,Q11303
Q15264301,15 Hudson Yards,skyscraper,Q11303
Q15781036,220 Central Park South,skyscraper,Q11303
Q1585008,Hard Rock Hotel and Casino,skyscraper,Q11303
Q1626937,K11,skyscraper,Q11303
Q1787391,Three First National Plaza,skyscraper,Q11303
Q1812350,Legacy at Millennium Park,skyscraper,Q11303
Q1816400,South Tower,skyscraper,Q11303
Q16958963,Comcast Technology Center,skyscraper,Q11303
Q3437287,Greece–Bosnia and Herzegovina Friendship Building,skyscraper,Q11303
Q6541959,Zunda Towers,skyscraper,Q11303
Q6684904,Lotte Center Hanoi,skyscraper,Q11303
Q6816462,Petronas Tower 3,skyscraper,Q11303
Q3995200,Allianz Tower,skyscraper,Q11303
Q1920322,Fox Plaza,skyscraper,Q11303
Q1983016,The Masterpiece,skyscraper,Q11303
Q2083408,Parus Business Centre,skyscraper,Q11303
Q2130764,Random House Tower,skyscraper,Q11303
Q2166585,Lee Garden One,skyscraper,Q11303
Q2284719,Strata SE1,skyscraper,Q11303
Q2297323,Delano Las Vegas,skyscraper,Q11303
Q572970,Shenzhen Special Zone Press Tower,skyscraper,Q11303
Q960951,Nauru House,skyscraper,Q11303
Q599363,MLC Centre,skyscraper,Q11303
Q762816,26 Broadway,skyscraper,Q11303
Q1001988,Buffalo City Hall,skyscraper,Q11303
Q643334,One Prudential Plaza,skyscraper,Q11303
Q841959,"Island Shangri-La, Hong Kong",skyscraper,Q11303
Q164877,1000 de La Gauchetière,skyscraper,Q11303
Q1128788,1600 Smith Street,skyscraper,Q11303
Q1134395,Shinjuku Center Building,skyscraper,Q11303
Q850377,The El Dorado,skyscraper,Q11303
Q173454,1250 René-Lévesque,skyscraper,Q11303
Q683915,One Wall Centre,skyscraper,Q11303
Q686587,WestendGate,skyscraper,Q11303
Q1184156,Delftse Poort,skyscraper,Q11303
Q429236,One Dag Hammarskjöld Plaza,skyscraper,Q11303
Q1340132,Encore,skyscraper,Q11303
Q1464592,Wrigley Building,skyscraper,Q11303
Q7712376,Address Boulevard,skyscraper,Q11303
Q2956104,Chanin Building,skyscraper,Q11303
Q3275660,Izumi Garden Tower,skyscraper,Q11303
Q47693,Capella Tower,skyscraper,Q11303
Q2736562,Saint Luke's Tower,skyscraper,Q11303
Q2781067,425 Fifth Avenue,skyscraper,Q11303
Q2782432,101 Park Avenue,skyscraper,Q11303
Q2401375,The Red Apple,skyscraper,Q11303
Q2413330,Shinjuku Mitsui Building,skyscraper,Q11303
Q2462521,Fountain Place,skyscraper,Q11303
Q2593778,55 Hudson Yards,skyscraper,Q11303
Q2595527,Wuxi Maoye City - Marriott Hotel,skyscraper,Q11303
Q2603784,Credit Lyonnais Building,skyscraper,Q11303
Q2632341,Hilton New York,skyscraper,Q11303
Q30686870,Thamrin Nine,skyscraper,Q11303
Q2640560,CBS Building,skyscraper,Q11303
