qid,label,class_label,class_qid
Q15895942,Åkrafjord Tunnel,tunnel,Q44377
Q453769,Bolmen Water Tunnel,tunnel,Q44377
Q1620603,Weinberg Tunnel,tunnel,Q44377
Q1620405,Hirschengraben Tunnel,tunnel,Q44377
Q1492491,Gallitzin Tunnel,tunnel,Q44377
Q1458330,Michigan Central Railway Tunnel,tunnel,Q44377
Q1454021,Ricken Tunnel,tunnel,Q44377
Q875002,Rheinufer Tunnel,tunnel,Q44377
Q151966,Callahan Tunnel,tunnel,Q44377
Q929343,Roertunnel,tunnel,Q44377
Q4171193,Dusse-Alin Tunnel,tunnel,Q44377
Q19744079,Karangkates II Tunnel,tunnel,Q44377
Q48889577,Nanjing Dinghuaimen Yangtze River Tunnel,tunnel,Q44377
Q3700287,DART Underground,tunnel,Q44377
Q44734903,Gaoligongshan Tunnel,tunnel,Q44377
Q18111509,Dahuofang Water Tunnel,tunnel,Q44377
Q18085855,Bayraklı Tunnels,tunnel,Q44377
Q2107517,Prag Tunnel,tunnel,Q44377
Q7974296,Waterloo Tunnel,tunnel,Q44377
Q7934118,Virginia Avenue Tunnel,tunnel,Q44377
Q7860496,Tyne Tunnel,tunnel,Q44377
Q109498268,Tüllinger Tunnel,tunnel,Q44377
Q11425468,Sakanashi Tunnel,tunnel,Q44377
Q11124752,Wuhan Yangtze River Tunnel,tunnel,Q44377
Q11064778,Guangzhou–Shenzhen–Hong Kong Express Rail Link Hong Kong section,tunnel,Q44377
Q10932373,Outer Ring Tunnel,tunnel,Q44377
Q123220699,Kashimagari Tunnel,tunnel,Q44377
Q106807744,Joseph-Samson Bridge–Tunnel,tunnel,Q44377
Q106328909,Pasila rail tunnel,tunnel,Q44377
Q105393742,Chattergala Tunnel,tunnel,Q44377
Q10906926,Nanjing Yingtian Avenue Yangtze River Tunnel,tunnel,Q44377
Q10884274,Senzan Tunnel,tunnel,Q44377
Q2042810,Eyre's Tunnel,tunnel,Q44377
Q7706896,Tetsuo Harano Tunnels,tunnel,Q44377
Q7637903,Summit Tunnel,tunnel,Q44377
Q7621257,Strand Underpass,tunnel,Q44377
Q7534191,Skaugum tunnel,tunnel,Q44377
Q7534163,Skatestraum Tunnel,tunnel,Q44377
Q7533945,Skansen Tunnel,tunnel,Q44377
Q7533642,Sjønståfjell Tunnel,tunnel,Q44377
Q7487898,Shandaken Tunnel,tunnel,Q44377
Q7482493,Staple Bend Tunnel,tunnel,Q44377
Q7417024,Sandvika Tunnel,tunnel,Q44377
Q7268223,Quabbin Aqueduct,tunnel,Q44377
