qid,label,class_label,class_qid
Q16209795,Dowa Yalanne,mountain range,Q46831
Q22060828,Mormon Mesa,mountain range,Q46831
Q31392766,Matumbi Highlands,mountain range,Q46831
Q24910762,Avroleva Heights,mountain range,Q46831
Q7284911,Rainier Mesa,mountain range,Q46831
Q7168446,Peridot Mesa,mountain range,Q46831
Q5948098,Hurricane Mesa,mountain range,Q46831
Q20498885,Manastirski vazvisheniya,mountain range,Q46831
Q1267473,Durreck Group,mountain range,Q46831
Q49076258,Spearhead Mesa,mountain range,Q46831
Q49072256,Sentinel Mesa,mountain range,Q46831
Q49066425,Rain God Mesa,mountain range,Q46831
Q49060026,Parriott Mesa,mountain range,Q46831
Q49050729,Mitchell Mesa,mountain range,Q46831
Q49037494,Horseshoe Mesa,mountain range,Q46831
Q49029112,Fishtail Mesa,mountain range,Q46831
Q49015427,Brighams Tomb,mountain range,Q46831
Q824548,Bernese Alps in the wide meaning,mountain range,Q46831
Q3663451,Catena delle Tre Croci,mountain range,Q46831
Q1473475,Fulda-Werra Uplands,mountain range,Q46831
Q22058646,Cummings Mesa,mountain range,Q46831
Q29641971,Balakai Mesa,mountain range,Q46831
Q5450957,Finsthwaite Heights,mountain range,Q46831
Q5398724,Espartel Sill,mountain range,Q46831
Q96419641,Waukauyengtipu,mountain range,Q46831
Q104864234,Crazy Quilt Mesa,mountain range,Q46831
Q20500477,Hisar Heights,mountain range,Q46831
Q20500705,Chirpan Heights,mountain range,Q46831
Q49049413,Mesa del Contadero,mountain range,Q46831
Q49038134,Hurricane Mesa,mountain range,Q46831
Q2216253,Salzungen Werra Upland,mountain range,Q46831
Q14706124,West Mesa,mountain range,Q46831
Q30605591,The Helmet,mountain range,Q46831
Q7682574,Taney Seamounts,mountain range,Q46831
Q65068043,Lamont seamount chain,mountain range,Q46831
Q117184262,Three Kings Ridge,mountain range,Q46831
Q114362716,Chortis Highlands,mountain range,Q46831
Q5254234,Dellwood Seamount Chain,mountain range,Q46831
