qid,label,class_label,class_qid
Q2008889,Shishel,volcano,Q8072
Q1582571,Mount Parker,volcano,Q8072
Q72262482,Bořeň,volcano,Q8072
Q8528441,Mount Shiretoko,volcano,Q8072
Q455404,Amasing Hill,volcano,Q8072
Q863196,Billy Mitchell,volcano,Q8072
Q7268331,Quadrant Peak,volcano,Q8072
Q858516,Big Ben,volcano,Q8072
Q856301,Bibinoi Hill,volcano,Q8072
Q1424033,Mount Hagen,volcano,Q8072
Q15277853,Sincholagua Volcano,volcano,Q8072
Q3019898,Sacabaya,volcano,Q8072
Q788862,Didica Volcano,volcano,Q8072
Q2580533,Mount Kunyit,volcano,Q8072
Q4175389,Inierie,volcano,Q8072
Q620603,Volcán Apoyeque,volcano,Q8072
Q594205,Casiri,volcano,Q8072
Q2432393,Mount Nila,volcano,Q8072
Q2416495,Theia Mons,volcano,Q8072
Q2364075,Iliboleng,volcano,Q8072
Q2345806,Axial Seamount,volcano,Q8072
Q937424,Mentolat,volcano,Q8072
Q7811550,Tobaru,volcano,Q8072
Q474135,Amorong,volcano,Q8072
Q896713,Katzenbuckel,volcano,Q8072
Q7455229,Serra de Santa Bárbara,volcano,Q8072
Q3322184,Mount Warning,volcano,Q8072
Q1245622,Krakatau Island,volcano,Q8072
Q6169317,Jocotitlán,volcano,Q8072
Q5901248,Zendan-e Soleyman,volcano,Q8072
Q3247941,Mount Ashitaka,volcano,Q8072
Q2982330,Colachi,volcano,Q8072
Q4179173,Niigata-Yake-Yama,volcano,Q8072
Q4178015,Mount Tigalalu,volcano,Q8072
Q4175805,Kula volcano,volcano,Q8072
Q1087336,Dolok Lubuk Raya,volcano,Q8072
Q2666159,Eggella,volcano,Q8072
Q2597888,Ilimuda,volcano,Q8072
Q3695420,Mount Sukai,volcano,Q8072
Q1024704,Cabalian Volcano,volcano,Q8072
Q2270993,Curacoa volcano,volcano,Q8072
Q1691036,Mount Canobolas,volcano,Q8072
Q1529367,Malinao Volcano,volcano,Q8072
Q497912,Mount Taylor,volcano,Q8072
Q11175988,Červená hora,volcano,Q8072
