qid,label,class_label,class_qid
Q1455858,RTL 5,broadcaster,Q15265344
Q206470,Russia-2,broadcaster,Q15265344
Q3046059,Algerian Television,broadcaster,Q15265344
Q265027,Q265027,broadcaster,Q15265344
Q576276,Q576276,broadcaster,Q15265344
Q225430,TVNorge,broadcaster,Q15265344
Q262523,Universal TV,broadcaster,Q15265344
Q41424455,Keshet 12,broadcaster,Q15265344
Q18555670,Radio Moscow,broadcaster,Q15265344
Q23058781,WION,broadcaster,Q15265344
Q17481860,BBC Earth,broadcaster,Q15265344
Q12608254,tvN STORY,broadcaster,Q15265344
Q6714697,MBC every1,broadcaster,Q15265344
Q5383759,MGM+,broadcaster,Q15265344
Q4033104,ATR,broadcaster,Q15265344
Q657178,TV Markíza,broadcaster,Q15265344
Q611935,BBC Lifestyle,broadcaster,Q15265344
Q611002,Canal Panda,broadcaster,Q15265344
Q670693,Rundfunk im amerikanischen Sektor,broadcaster,Q15265344
Q2987894,5 Kanal,broadcaster,Q15265344
Q2787504,La Une,broadcaster,Q15265344
Q1971112,Alpha TV,broadcaster,Q15265344
Q1071746,Chiba Television Broadcasting,broadcaster,Q15265344
Q1023911,Q1023911,broadcaster,Q15265344
Q1374848,Eurochannel,broadcaster,Q15265344
Q1037259,TV2,broadcaster,Q15265344
Q1032473,Río de la Plata TV (Argentina),broadcaster,Q15265344
Q2109750,Prima,broadcaster,Q15265344
Q2876754,BBC Persian Television,broadcaster,Q15265344
Q948193,RTL9,broadcaster,Q15265344
Q967649,Channel 1,broadcaster,Q15265344
Q1235679,Canal J,broadcaster,Q15265344
Q1819465,Rádio e Televisão de Timor-Leste,broadcaster,Q15265344
Q1569327,Rai Gulp,broadcaster,Q15265344
Q700435,China Television,broadcaster,Q15265344
Q699592,Radio Islam,broadcaster,Q15265344
Q686964,LOS40,broadcaster,Q15265344
Q1155357,DR2,broadcaster,Q15265344
Q1176298,VTM,broadcaster,Q15265344
Q678054,TVP Historia,broadcaster,Q15265344
Q1441462,Schweizer Radio und Fernsehen,broadcaster,Q15265344
Q1635809,LRT televizija,broadcaster,Q15265344
Q1626518,Radio New Zealand,broadcaster,Q15265344
Q1490835,RTR-Planeta,broadcaster,Q15265344
Q187409,Belsat TV,broadcaster,Q15265344
Q265612,Kabel eins,broadcaster,Q15265344
Q307468,bTV,broadcaster,Q15265344
Q117649,W9,broadcaster,Q15265344
Q30929357,Radio Garden,broadcaster,Q15265344
Q20438997,Duna,broadcaster,Q15265344
Q16307555,One31,broadcaster,Q15265344
Q11134603,Kanal 7,broadcaster,Q15265344
Q19371519,&TV,broadcaster,Q15265344
Q7028379,Nickelodeon India,broadcaster,Q15265344
Q5115984,Trans TV,broadcaster,Q15265344
Q5942034,Hunan Television,broadcaster,Q15265344
Q640491,Sport Klub,broadcaster,Q15265344
Q858787,Cartoon Network,broadcaster,Q15265344
Q858768,Cartoon Network Japan,broadcaster,Q15265344
Q3510971,Sky Atlantic,broadcaster,Q15265344
Q1897352,TRT Spor,broadcaster,Q15265344
Q1150670,Rai Movie,broadcaster,Q15265344
Q1143787,Television Kanagawa,broadcaster,Q15265344
Q2659133,Obshchenatsional'noe Televidenie,broadcaster,Q15265344
Q1026357,TVP Sport,broadcaster,Q15265344
Q1388078,Kazakhstan,broadcaster,Q15265344
Q3741327,ETV2,broadcaster,Q15265344
Q1860150,RTÉ 2,broadcaster,Q15265344
Q3142309,SVT Barn,broadcaster,Q15265344
Q795579,BBC Radio 4 Extra,broadcaster,Q15265344
Q756445,MTV India,broadcaster,Q15265344
Q2160240,Belarus 24,broadcaster,Q15265344
Q4920542,MetroTV,broadcaster,Q15265344
Q2808645,Pakistan Broadcasting Corporation,broadcaster,Q15265344
Q2485263,HispanTV,broadcaster,Q15265344
Q2428184,RÚV,broadcaster,Q15265344
Q4645212,8TV,broadcaster,Q15265344
