qid,label,class_label,class_qid
Q82404,Chashma Nuclear Power Complex,power station,Q159719
Q113368,Phénix,power station,Q159719
Q64483,Hassan I Dam,power station,Q159719
Q3493773,Zhinvali HPP,power station,Q159719
Q3473470,Yeywa Dam,power station,Q159719
Q3445863,Maithon Dam,power station,Q159719
Q2944597,Ginna Nuclear Generating Station,power station,Q159719
Q2944573,Porjus Hydroelectric Power Station,power station,Q159719
Q1537026,Monticello Nuclear Generating Plant,power station,Q159719
Q1535057,Salem Nuclear Power Plant,power station,Q159719
Q3376652,Zangmu Dam,power station,Q159719
Q3375894,Miranda Dam,power station,Q159719
Q1632797,Norris Dam,power station,Q159719
Q1575398,Karkheh Dam,power station,Q159719
Q1557235,Virgil C. Summer Nuclear Generating Station,power station,Q159719
Q3375706,Picote Dam,power station,Q159719
Q3375350,Bemposta Dam,power station,Q159719
Q3091391,Quebrada de Ullum Dam,power station,Q159719
Q2885258,Petit-Saut Dam,power station,Q159719
Q2884929,Al Massira Dam,power station,Q159719
Q2884122,Los Molinos Dam,power station,Q159719
Q2855719,Farkhad Dam,power station,Q159719
Q2719580,Ust-Ilimsk Hydroelectric Power Station,power station,Q159719
Q2656363,Ekibastuz GRES-1,power station,Q159719
Q8062008,Yusufeli Dam,power station,Q159719
Q8061247,Unbong Dam,power station,Q159719
Q1965182,Narva Hydroelectric Station,power station,Q159719
Q1934539,Oymapinar Dam,power station,Q159719
Q1927376,Karkamış Dam,power station,Q159719
Q9649084,Alto Lindoso Dam,power station,Q159719
Q2260764,Hirfanlı Dam,power station,Q159719
Q4102067,Alta Wind Energy Center,power station,Q159719
Q2472809,Ubol Ratana Dam,power station,Q159719
Q1461688,Itezhi-Tezhi Dam,power station,Q159719
Q1517795,Catawba Nuclear Station,power station,Q159719
Q1516622,James A. FitzPatrick Nuclear Power Plant,power station,Q159719
Q1516618,Columbia Generating Station,power station,Q159719
Q1784127,Três Irmãos Dam,power station,Q159719
Q1516539,Brunswick Nuclear Generating Station,power station,Q159719
Q1516266,Limerick Generating Station,power station,Q159719
Q1432653,Laxiwa Dam,power station,Q159719
Q1356919,Tocoma Dam,power station,Q159719
Q1355376,Jinghong Dam,power station,Q159719
Q1353243,Darkhovin Nuclear Power Plant,power station,Q159719
Q1735267,Beaver Valley Nuclear Generating Station,power station,Q159719
Q566211,THTR-300,power station,Q159719
Q543775,Rheinsberg Nuclear Power Plant,power station,Q159719
Q543712,Mülheim-Kärlich Nuclear Power Plant,power station,Q159719
Q762368,San Onofre Nuclear Generating Station,power station,Q159719
Q535403,The Dalles Dam,power station,Q159719
