qid,label,class_label,class_qid
Q1116069,Q1116069,galaxy,Q318
Q1253146,Q1253146,galaxy,Q318
Q1050007,Q1050007,galaxy,Q318
Q1169567,Q1169567,galaxy,Q318
Q1049565,NGC 2525,galaxy,Q318
Q1114861,Q1114861,galaxy,Q318
Q1108921,NGC 4093,galaxy,Q318
Q1104201,NGC 3319,galaxy,Q318
Q1104154,Q1104154,galaxy,Q318
Q1042718,Q1042718,galaxy,Q318
Q1103971,NGC 3274,galaxy,Q318
Q1042536,NGC 1274,galaxy,Q318
Q1108639,Q1108639,galaxy,Q318
Q1042515,NGC 1271,galaxy,Q318
Q1042507,NGC 1270,galaxy,Q318
Q1042241,NGC 1222,galaxy,Q318
Q1042088,Q1042088,galaxy,Q318
Q1042059,Q1042059,galaxy,Q318
Q1041928,NGC 1167,galaxy,Q318
Q1041760,NGC 1134,galaxy,Q318
Q1120302,Q1120302,galaxy,Q318
Q1040979,NGC 1024,galaxy,Q318
Q933226,Q933226,galaxy,Q318
Q1040514,NGC 960,galaxy,Q318
Q1040493,NGC 958,galaxy,Q318
Q1040797,Q1040797,galaxy,Q318
Q1040682,NGC 980,galaxy,Q318
Q929194,Q929194,galaxy,Q318
Q1039456,NGC 820,galaxy,Q318
Q1039795,NGC 862,galaxy,Q318
Q720375,Q720375,galaxy,Q318
Q924439,NGC 2188,galaxy,Q318
Q921338,NGC 1385,galaxy,Q318
Q520786,Q520786,galaxy,Q318
Q661835,Q661835,galaxy,Q318
Q783924,NGC 3837,galaxy,Q318
Q975774,Q975774,galaxy,Q318
Q970805,Q970805,galaxy,Q318
Q1038380,NGC 702,galaxy,Q318
Q961484,Q961484,galaxy,Q318
Q1037217,NGC 539,galaxy,Q318
Q616680,NGC 1267,galaxy,Q318
Q956197,Q956197,galaxy,Q318
Q177114,Q177114,galaxy,Q318
Q1037438,Q1037438,galaxy,Q318
Q175409,NGC 545,galaxy,Q318
Q748398,Q748398,galaxy,Q318
Q119977,Q119977,galaxy,Q318
Q32885,Sagittarius Dwarf Elliptical Galaxy,galaxy,Q318
Q1124632,NGC 5982,galaxy,Q318
Q1125503,NGC 6078,galaxy,Q318
Q1048086,NGC 2305,galaxy,Q318
Q1048052,Q1048052,galaxy,Q318
Q1047913,Q1047913,galaxy,Q318
Q1047876,Q1047876,galaxy,Q318
Q1124499,Q1124499,galaxy,Q318
Q1124481,Q1124481,galaxy,Q318
Q1125256,NGC 6047,galaxy,Q318
Q1123845,Q1123845,galaxy,Q318
Q1123822,NGC 5886,galaxy,Q318
Q1102580,Q1102580,galaxy,Q318
Q1102407,NGC 3008,galaxy,Q318
Q1044800,Q1044800,galaxy,Q318
Q1102272,NGC 2986,galaxy,Q318
Q1102178,NGC 2967,galaxy,Q318
Q1044064,NGC 1573,galaxy,Q318
Q1043317,Q1043317,galaxy,Q318
Q1050997,NGC 2800,galaxy,Q318
Q1043092,Q1043092,galaxy,Q318
Q1050846,Q1050846,galaxy,Q318
Q1043066,Q1043066,galaxy,Q318
Q1043062,NGC 1373,galaxy,Q318
Q1118133,Q1118133,galaxy,Q318
Q1105593,Q1105593,galaxy,Q318
Q1050785,Q1050785,galaxy,Q318
Q1117678,NGC 5201,galaxy,Q318
Q1105376,NGC 3561,galaxy,Q318
Q1122248,Q1122248,galaxy,Q318
Q2086953,NGC 6261,galaxy,Q318
Q1116878,Q1116878,galaxy,Q318
Q1116857,Q1116857,galaxy,Q318
Q1104736,Q1104736,galaxy,Q318
Q1111723,Q1111723,galaxy,Q318
Q1121188,NGC 5579,galaxy,Q318
Q1111689,NGC 4464,galaxy,Q318
Q1111974,Q1111974,galaxy,Q318
Q3392854,Q3392854,galaxy,Q318
Q1104281,NGC 3336,galaxy,Q318
Q1110086,Q1110086,galaxy,Q318
Q1110364,Q1110364,galaxy,Q318
Q1112325,Q1112325,galaxy,Q318
Q2085382,NGC 6158,galaxy,Q318
Q1149280,Q1149280,galaxy,Q318
Q1149261,NGC 7047,galaxy,Q318
Q1149182,Q1149182,galaxy,Q318
Q1168291,Q1168291,galaxy,Q318
Q1981002,NGC 3554,galaxy,Q318
Q1050299,Q1050299,galaxy,Q318
Q1149012,NGC 7002,galaxy,Q318
Q1256276,Q1256276,galaxy,Q318
Q1116104,Q1116104,galaxy,Q318
Q1050200,NGC 2663,galaxy,Q318
Q1125837,Q1125837,galaxy,Q318
Q1115078,Q1115078,galaxy,Q318
Q1106941,NGC 3873,galaxy,Q318
Q1104166,NGC 3313,galaxy,Q318
Q1104162,Q1104162,galaxy,Q318
Q1049373,NGC 2494,galaxy,Q318
Q1108843,NGC 4076,galaxy,Q318
Q1104143,NGC 3305,galaxy,Q318
Q1106817,NGC 3845,galaxy,Q318
Q1106792,NGC 3841,galaxy,Q318
Q1042633,NGC 1293,galaxy,Q318
Q1042571,NGC 1283,galaxy,Q318
Q1042563,Q1042563,galaxy,Q318
Q1042521,NGC 1272,galaxy,Q318
Q1106564,NGC 3805,galaxy,Q318
Q1121048,Q1121048,galaxy,Q318
Q1108443,NGC 3998,galaxy,Q318
Q1041899,NGC 1162,galaxy,Q318
Q1103351,NGC 3175,galaxy,Q318
Q1106082,NGC 3717,galaxy,Q318
Q1105985,Q1105985,galaxy,Q318
Q1107153,Q1107153,galaxy,Q318
Q1105602,NGC 3613,galaxy,Q318
Q1040809,NGC 997,galaxy,Q318
Q1040757,NGC 990,galaxy,Q318
Q1105704,NGC 3640,galaxy,Q318
