qid,label,class_label,class_qid
Q781401,Australian Federal Police,government agency,Q327333
Q764739,Federal Statistical Office of Germany,government agency,Q327333
Q405893,Klisura,government agency,Q327333
Q405955,Glodzhevo,government agency,Q327333
Q405899,Debelets,government agency,Q327333
Q405720,Trastenik,government agency,Q327333
Q547077,Council of Ten,government agency,Q327333
Q628050,Blagoevgrad,government agency,Q327333
Q154200,National Police Agency of Japan,government agency,Q327333
Q625814,National Library of Moldova,government agency,Q327333
Q162565,Maritsa,government agency,Q327333
Q11420727,Ministry for State Security,government agency,Q327333
Q55610347,European Union Agency for the Space Programme,government agency,Q327333
Q2597671,Ignatievo,government agency,Q327333
Q2542167,Bregovo,government agency,Q327333
Q2542152,Boynitsa,government agency,Q327333
Q2561243,Levski,government agency,Q327333
Q2560800,Cherven bryag,government agency,Q327333
Q10572199,German General Staff,government agency,Q327333
Q2549061,Dryanovo,government agency,Q327333
Q2615666,Gramada,government agency,Q327333
Q2609717,Suhindol,government agency,Q327333
Q2609628,Tutrakan,government agency,Q327333
Q2607288,Primorsko,government agency,Q327333
Q1331110,Swedish Security Service,government agency,Q327333
Q2476853,Karnobat,government agency,Q327333
Q944028,Kocherinovo,government agency,Q327333
Q2001782,Aytos,government agency,Q327333
Q1552861,Guardia di Finanza,government agency,Q327333
Q1972721,Luleå University of Technology,government agency,Q327333
Q921737,Kaynardzha,government agency,Q327333
Q1967496,National Museum of Australia,government agency,Q327333
Q1530721,National Film Board of Canada,government agency,Q327333
Q2715502,Chuprene,government agency,Q327333
Q2721276,Knezha,government agency,Q327333
Q2719419,Yablanitsa,government agency,Q327333
Q2715362,Dolni chiflik,government agency,Q327333
Q2715394,Dimovo,government agency,Q327333
Q2715178,Ruzhintsi,government agency,Q327333
Q1146109,Metropolitan Transportation Authority,government agency,Q327333
Q1722593,Kalotina,government agency,Q327333
Q2401796,Nevestino,government agency,Q327333
Q2401780,Dupnitsa,government agency,Q327333
Q2401761,Bobov dol,government agency,Q327333
Q2380619,Vetren,government agency,Q327333
Q1791435,Kulata,government agency,Q327333
Q1076739,Vishovgrad,government agency,Q327333
Q407239,Byala cherkva,government agency,Q327333
Q406624,Kilifarevo,government agency,Q327333
Q596101,Valchi dol,government agency,Q327333
Q406335,Plachkovtsi,government agency,Q327333
Q406022,Momin Prohod,government agency,Q327333
Q577936,Madara,government agency,Q327333
Q405887,Merichleri,government agency,Q327333
Q680293,Reich Ministry for the Occupied Eastern Territories,government agency,Q327333
Q404734,Senovo,government agency,Q327333
Q144515,National Library of the Faroe Islands,government agency,Q327333
Q680608,Tervel,government agency,Q327333
Q167807,Burgas,government agency,Q327333
Q627102,National Library of Indonesia,government agency,Q327333
Q123347,Australian Bureau of Statistics,government agency,Q327333
Q113468843,Dicastery for the Eastern Churches,government agency,Q327333
Q7329062,Star Chamber,government agency,Q327333
Q2561191,Dolni Dabnik,government agency,Q327333
Q2561279,Dobrich-selska,government agency,Q327333
Q2561155,Ugarchin,government agency,Q327333
Q2560787,Kostenets,government agency,Q327333
Q2548560,Georgi Damyanovo,government agency,Q327333
Q2609678,Sitovo,government agency,Q327333
Q2609683,Razgrad,government agency,Q327333
Q2609666,Lyaskovets,government agency,Q327333
Q3345459,University Grants Commission,government agency,Q327333
Q2653069,Brashten,government agency,Q327333
Q2653042,Beloslav,government agency,Q327333
Q2619800,Kirkovo,government agency,Q327333
Q2609434,Suvorovo,government agency,Q327333
Q2609405,Venets,government agency,Q327333
Q2609410,Dalgopol,government agency,Q327333
Q2609055,Yakimovo,government agency,Q327333
Q2609076,Treklyano,government agency,Q327333
Q2609640,Zlataritsa,government agency,Q327333
Q2609648,Vetrino,government agency,Q327333
Q2599614,Directorate of Ukraine,government agency,Q327333
Q1266785,Durankulak,government agency,Q327333
Q2487502,Banya,government agency,Q327333
Q2472751,Gabra,government agency,Q327333
Q929927,Chernoochene,government agency,Q327333
Q959929,Strazhitsa,government agency,Q327333
Q1940803,Mid Sweden University,government agency,Q327333
Q2715489,Pavlikeni,government agency,Q327333
Q2715413,Makresh,government agency,Q327333
Q2715422,Devnya,government agency,Q327333
Q2715453,Avren,government agency,Q327333
Q2721267,Pordim,government agency,Q327333
Q2721258,Dolna Mitropolia,government agency,Q327333
Q2721004,Iskar,government agency,Q327333
Q2719406,Apriltsi,government agency,Q327333
Q2705072,Federal Election Commission,government agency,Q327333
Q1032807,Kozloduy,government agency,Q327333
Q1181468,Debelt,government agency,Q327333
Q2452987,Kardzhali,government agency,Q327333
Q2407014,Provadia,government agency,Q327333
Q1117048,Commonwealth Scientific and Industrial Research Organisation,government agency,Q327333
Q2403120,Rila,government agency,Q327333
Q2400676,Mineralni bani,government agency,Q327333
Q1109101,College of Arms,government agency,Q327333
Q1377705,European Data Protection Supervisor,government agency,Q327333
Q1851579,Secretariat of the Central Committee of the Communist Party of the Soviet Union,government agency,Q327333
Q1851405,Met Office,government agency,Q327333
Q1510976,Grand Embassy of Peter the Great,government agency,Q327333
Q2989258,Parvomay,government agency,Q327333
Q782740,Australian Security Intelligence Organisation,government agency,Q327333
Q596766,Nikopol,government agency,Q327333
Q587507,Alfatar,government agency,Q327333
Q406029,Kostandovo,government agency,Q327333
Q406004,Kableshkovo,government agency,Q327333
Q1423792,Metropolitan Atlanta Rapid Transit Authority,government agency,Q327333
