qid,label,class_label,class_qid
Q7000454,Template:Country data Gabon,Wikimedia template,Q11266439
Q7703234,Template:Country data Eritrea,Wikimedia template,Q11266439
Q5904762,Template:Infobox sportsperson,Wikimedia template,Q11266439
Q25719988,Template:Country data Rwanda,Wikimedia template,Q11266439
Q25719880,Template:Country data Republic of China,Wikimedia template,Q11266439
Q7667175,Template:Country data Malawi,Wikimedia template,Q11266439
Q7671147,Template:Country data Vanuatu,Wikimedia template,Q11266439
Q7670326,Template:Country data Suriname,Wikimedia template,Q11266439
Q5829863,Template:Country data Fiji,Wikimedia template,Q11266439
Q25719865,Template:Country data Taiwan,Wikimedia template,Q11266439
Q8980048,Template:Country data Somalia,Wikimedia template,Q11266439
Q7975414,Template:Infobox color,Wikimedia template,Q11266439
Q7668751,Template:Country data Puerto Rico,Wikimedia template,Q11266439
Q7000262,Template:Country data Mauritania,Wikimedia template,Q11266439
Q7012390,Template:Country data Gambia,Wikimedia template,Q11266439
Q7000819,Template:Country data Kiribati,Wikimedia template,Q11266439
Q5879034,Template:Navboxes,Wikimedia template,Q11266439
Q5613757,Template:Country data Moldova,Wikimedia template,Q11266439
Q52426,Template:Chembox,Wikimedia template,Q11266439
Q7000325,Template:Country data Samoa,Wikimedia template,Q11266439
Q6995719,Template:Country data Kosovo,Wikimedia template,Q11266439
Q7014133,Template:Country data Namibia,Wikimedia template,Q11266439
Q7473987,Template:Countries of North America,Wikimedia template,Q11266439
Q7003373,Template:Country data Chad,Wikimedia template,Q11266439
Q6439533,Template:Country data Scotland,Wikimedia template,Q11266439
Q6440848,Template:Country data Estonia,Wikimedia template,Q11266439
Q25719962,Template:Country data Niger,Wikimedia template,Q11266439
Q25719884,Template:Country data Dominica,Wikimedia template,Q11266439
Q25719864,Template:Country data Central African Republic,Wikimedia template,Q11266439
Q9001861,Template:Infobox song,Wikimedia template,Q11266439
Q7668302,Template:Country data Palestine,Wikimedia template,Q11266439
Q7666904,Template:Country data Liberia,Wikimedia template,Q11266439
Q7666889,Template:Country data Lesotho,Wikimedia template,Q11266439
Q6983507,Template:Country data Yugoslavia,Wikimedia template,Q11266439
Q7002876,Template:Country data Aruba,Wikimedia template,Q11266439
Q5855584,Template:Infobox election,Wikimedia template,Q11266439
Q5626924,Template:Country data Equatorial Guinea,Wikimedia template,Q11266439
Q5614091,Template:Country data Cape Verde,Wikimedia template,Q11266439
Q5127,Template:Islam,Wikimedia template,Q11266439
Q8559530,Template:Infobox holiday,Wikimedia template,Q11266439
Q7669268,Template:Country data Saint Lucia,Wikimedia template,Q11266439
Q7000396,Template:Country data Palau,Wikimedia template,Q11266439
Q7665956,Template:Country data Grenada,Wikimedia template,Q11266439
Q7000525,Template:Country data Abkhazia,Wikimedia template,Q11266439
Q6669132,Template:Country data Nauru,Wikimedia template,Q11266439
Q6230376,Template:Subdivisions of Russia,Wikimedia template,Q11266439
Q5853399,Template:Country data Greenland,Wikimedia template,Q11266439
Q5829742,Template:Regions of Italy,Wikimedia template,Q11266439
Q6582397,Template:Provinces and territories of Canada,Wikimedia template,Q11266439
Q6652908,Template:Country data South Sudan,Wikimedia template,Q11266439
Q5613871,Template:Country data Saint Kitts and Nevis,Wikimedia template,Q11266439
Q25719883,Template:Country data Djibouti,Wikimedia template,Q11266439
