qid,label,class_label,class_qid
Q22249036,Communauté d'agglomération Paris - Vallée de la Marne,Intercommunality,Q3153117
Q22249424,Communauté d'agglomération Val d'Yerres Val de Seine,Intercommunality,Q3153117
Q22249041,Communauté d’agglomération Val Parisis,Intercommunality,Q3153117
Q22813635,Communauté d'agglomération de Dembeni-Mamoudzou,Intercommunality,Q3153117
Q22815078,Communauté d'agglomération du Grand Nord de Mayotte,Intercommunality,Q3153117
Q24931599,Communauté d'agglomération Plaine Vallée,Intercommunality,Q3153117
Q27990808,Communauté d'agglomération Terres de Montaigu,Intercommunality,Q3153117
Q28003163,Fougères Agglomération,Intercommunality,Q3153117
Q29050768,Communauté d'agglomération Saint-Avold Synergie,Intercommunality,Q3153117
Q28024456,Lamballe Terre et Mer,Intercommunality,Q3153117
Q28031596,Guingamp-Paimpol Agglomération,Intercommunality,Q3153117
Q28031501,Saint-Brieuc Armor Agglomération,Intercommunality,Q3153117
Q28039383,Clisson Sèvre et Maine Agglo,Intercommunality,Q3153117
Q28039337,Pornic Agglo Pays de Retz,Intercommunality,Q3153117
Q28056614,Mâconnais Beaujolais Agglomération,Intercommunality,Q3153117
Q28088222,Montluçon Communauté,Intercommunality,Q3153117
Q28088213,Moulins Communauté,Intercommunality,Q3153117
Q16304154,Communauté de communes de la Bassée - Montois,Intercommunality,Q3153117
Q16305215,Communauté d'agglomération Cœur de Flandre,Intercommunality,Q3153117
Q16305201,Communauté de communes Cœur de Chartreuse,Intercommunality,Q3153117
Q16541480,Communauté de communes du Pays de Coulommiers,Intercommunality,Q3153117
Q16808,Pays de Gex Agglo,Intercommunality,Q3153117
Q16627939,Communauté de communes Plaines et Monts de France,Intercommunality,Q3153117
Q16653825,Le Grand Périgueux,Intercommunality,Q3153117
Q1117312,Communauté de communes Lisieux Pays d'Auge,Intercommunality,Q3153117
Q1117335,Communauté de communes Marche Avenir,Intercommunality,Q3153117
Q1117424,Communauté de communes Sauldre et Sologne,Intercommunality,Q3153117
Q1117519,Communauté de communes de Bénévent-Grand-Bourg,Intercommunality,Q3153117
Q1117548,Communauté de communes de Desvres-Samer,Intercommunality,Q3153117
Q1117596,Communauté de communes de Haute Picardie,Intercommunality,Q3153117
Q1117702,Communauté de communes de la Brie Boisée,Intercommunality,Q3153117
Q1117711,Communauté de communes de la Brie des Moulins,Intercommunality,Q3153117
Q1117733,Communauté de communes de la Gerbe,Intercommunality,Q3153117
Q1117797,Communauté de communes de la Moyenne Moselle,Intercommunality,Q3153117
Q1117799,Communauté de communes de la Petite Creuse,Intercommunality,Q3153117
Q1117818,Communauté de communes de la Plaine de France,Intercommunality,Q3153117
Q1117840,Communauté de communes de la Région de Bapaume,Intercommunality,Q3153117
Q650811,Pays de Colombey and South Toulois community of communes,Intercommunality,Q3153117
Q671849,Communauté de communes Artois-Lys,Intercommunality,Q3153117
Q767646,Communauté d'agglomération du Pays Voironnais,Intercommunality,Q3153117
Q1118258,Association of the Mynes and southern Upper Vosges communes,Intercommunality,Q3153117
Q1118197,Communauté de communes des Deux Sources,Intercommunality,Q3153117
Q1118247,Communauté de communes des Monts et de l'Andelle,Intercommunality,Q3153117
Q1118272,Communauté de communes des pays d'Oise et d'Halatte,Intercommunality,Q3153117
Q1118292,Communauté de communes des Portes du Boischaut,Intercommunality,Q3153117
Q1118395,Communauté de communes des Vosges Méridionales,Intercommunality,Q3153117
Q121761,Communauté de communes de la Haute Meurthe,Intercommunality,Q3153117
Q164685,Communauté de communes des Côtes et de la Ruppe,Intercommunality,Q3153117
Q177822,Communauté de communes du Secteur de Dompaire,Intercommunality,Q3153117
Q180094,Communauté de communes des Vals de Cher et d'Arnon,Intercommunality,Q3153117
Q182390,Communauté de communes du Sud Arrageois,Intercommunality,Q3153117
Q204003,Communauté d'agglomération Le Grand Chalon,Intercommunality,Q3153117
Q240382,Communauté de communes de la Région de Frévent,Intercommunality,Q3153117
Q1117882,Communauté de communes de la Région de Rambervillers,Intercommunality,Q3153117
Q1117903,Communauté de communes de la Région d'Hallencourt,Intercommunality,Q3153117
Q1117911,Communauté de communes de la Région d'Oisemont,Intercommunality,Q3153117
Q1117981,Communauté de communes de la Vallée de la Vologne,Intercommunality,Q3153117
Q1117929,Communauté de communes de la Touraine du Sud,Intercommunality,Q3153117
Q1118016,Communauté de communes de la Vallée d'Auge,Intercommunality,Q3153117
Q1118042,Communauté de communes de la Région d'Audruicq,Intercommunality,Q3153117
Q1118030,Communauté de communes de la Vôge vers les Rives de la Moselle,Intercommunality,Q3153117
Q1118092,Communauté de communes de l'Hesdinois,Intercommunality,Q3153117
Q1118801,Communauté d'agglomération du Nord Basse-Terre,Intercommunality,Q3153117
Q1118807,Communauté d'agglomération du Nord Grande-Terre,Intercommunality,Q3153117
Q1118796,Communauté de communes du Montreuillois,Intercommunality,Q3153117
Q1118863,Communauté de communes du Pays de Boussac,Intercommunality,Q3153117
Q1118913,Communauté de communes du Pays de Falaise,Intercommunality,Q3153117
Q1118927,Communauté de communes du Pays de Jeanne,Intercommunality,Q3153117
Q1118510,Communauté de communes du Canton de Bray-sur-Seine,Intercommunality,Q3153117
Q1118524,Communauté de communes du Canton de Fruges et environs,Intercommunality,Q3153117
Q1118560,Communauté de communes du Canton de Valmont,Intercommunality,Q3153117
Q1118678,Communauté de communes du Doullennais,Intercommunality,Q3153117
Q1119791,Communauté de communes La Brie Centrale,Intercommunality,Q3153117
Q1119850,Châteauroux Métropole,Intercommunality,Q3153117
Q1119826,Agglomération du Choletais,Intercommunality,Q3153117
Q1119844,Communauté d'agglomération Arles-Crau-Camargue-Montagnette,Intercommunality,Q3153117
Q1119914,communauté d'agglomération du Bassin de Brive,Intercommunality,Q3153117
Q1119890,Communauté d'agglomération Seine-Eure,Intercommunality,Q3153117
Q1119076,Association of Saône and Madon Country communes,Intercommunality,Q3153117
Q1119078,Communauté de communes du Pays de Senones,Intercommunality,Q3153117
Q1119140,Association of Saône Vosgienne country communes,Intercommunality,Q3153117
Q1119139,Communauté de communes du Pays de la Goële et du Multien,Intercommunality,Q3153117
Q246348,Agglomeration community of Pays d'Aubagne et de l'Etoile,Intercommunality,Q3153117
Q283727,Communauté de communes du Pays Neufchâtelois,Intercommunality,Q3153117
Q288238,Communauté de communes du Pays d'Issoudun,Intercommunality,Q3153117
Q302396,Communauté de communes du canton de Roisel,Intercommunality,Q3153117
Q339195,Association of Plaine Valley communes,Intercommunality,Q3153117
Q382792,Communauté de communes de Saint-Saëns-Portes de Bray,Intercommunality,Q3153117
Q2987326,Communauté de communes Rahin et Chérimont,Intercommunality,Q3153117
Q2987391,Val ès Dunes Intercom,Intercommunality,Q3153117
Q774094,Communauté de communes du Bocage et de l'Hallue,Intercommunality,Q3153117
Q944155,Communauté de communes de l'Arentèle-Durbion-Padozel,Intercommunality,Q3153117
Q946716,Communauté de Communes Saâne et Vienne,Intercommunality,Q3153117
Q953301,Communauté de communes de la Haute Somme,Intercommunality,Q3153117
Q1119951,Agglomeration community of Lens – Liévin,Intercommunality,Q3153117
Q1120041,Agglomeration community of Artois,Intercommunality,Q3153117
Q1120054,Communauté d'agglomération du Bassin d'Aurillac,Intercommunality,Q3153117
Q1119987,Communauté d'agglomération de Sophia Antipolis,Intercommunality,Q3153117
Q1120083,communauté d'agglomération du Douaisis,Intercommunality,Q3153117
Q1120158,communauté d'agglomération du Puy-en-Velay,Intercommunality,Q3153117
Q1117161,Communauté de communes Avenir et développement du secteur des Trois Rivières,Intercommunality,Q3153117
Q1117177,Communauté de communes Avre Luce Moreuil,Intercommunality,Q3153117
Q1117164,Communauté de communes Baie de Somme Sud,Intercommunality,Q3153117
Q1117204,Communauté de communes Bourganeuf et Royère-de-Vassivière,Intercommunality,Q3153117
Q1117216,Association of Capavenir communes,Intercommunality,Q3153117
Q1117127,Community of Communes Ackerland,Intercommunality,Q3153117
Q1119212,Communauté de communes du Pays du Coquelicot,Intercommunality,Q3153117
Q501777,Communauté d'agglomération de Mantes-en-Yvelines,Intercommunality,Q3153117
Q518370,Communauté de communes des Marches de Lorraine,Intercommunality,Q3153117
Q617861,Communauté de communes de la Campagne Gâtinaise,Intercommunality,Q3153117
Q2987878,Communauté de communes de la Septaine,Intercommunality,Q3153117
Q1120196,Agglomeration community of Hénin-Carvin,Intercommunality,Q3153117
Q1120209,Communauté intercommunale des Villes solidaires,Intercommunality,Q3153117
Q1411308,Communauté de communes du Pays de Mirecourt,Intercommunality,Q3153117
Q2544489,Communauté de communes du canton de Nouvion-en-Ponthieu,Intercommunality,Q3153117
Q2988075,Communauté de communes des Hautes Terres en Haut Berry,Intercommunality,Q3153117
Q1119362,Communauté de communes du Petit Caux,Intercommunality,Q3153117
Q1119397,Communauté de communes du Plateau de Gentioux,Intercommunality,Q3153117
Q2987711,Communauté de communes de l'Ouest guyanais,Intercommunality,Q3153117
Q2989256,Communauté de communes en Terres Vives,Intercommunality,Q3153117
Q1119483,Communauté d'agglomération du Sud,Intercommunality,Q3153117
Q1119437,Communauté de communes du Saint-Polois,Intercommunality,Q3153117
Q1119498,Communauté de communes du Sud-Ouest Amiénois,Intercommunality,Q3153117
Q1119565,Communauté de communes du Val de Galilée,Intercommunality,Q3153117
Q1119574,Association of the Neuné Valley communes,Intercommunality,Q3153117
Q1119606,Association of Vôge Valley communes,Intercommunality,Q3153117
Q1119543,Communauté de communes du Val Bréon,Intercommunality,Q3153117
Q1119636,Communauté de communes du Val d'Orne,Intercommunality,Q3153117
Q1119585,Communauté de communes du Val de Nièvre et environs,Intercommunality,Q3153117
Q1119581,Communauté de communes du Val de Noye,Intercommunality,Q3153117
Q1119598,Communauté de communes du Val de Somme,Intercommunality,Q3153117
Q1119673,Communauté de communes du Xaintois,Intercommunality,Q3153117
Q1119747,Communauté d'agglomération Grand Sud Caraïbe,Intercommunality,Q3153117
Q1119771,Communauté de communes d'Évaux-les-Bains Chambon-sur-Voueize,Intercommunality,Q3153117
Q1119752,Communauté de communes d'Auzances-Bellegarde,Intercommunality,Q3153117
Q1119715,Communauté de communes du Canton d'Hucqueliers et environs,Intercommunality,Q3153117
Q1119689,Communauté de communes du canton de Combles,Intercommunality,Q3153117
Q1119687,Communauté de communes du Canton de Fauquembergues,Intercommunality,Q3153117
Q1119692,Communauté de communes du canton de Montdidier,Intercommunality,Q3153117
Q1119685,Communauté de communes du Contynois,Intercommunality,Q3153117
Q2826804,Communauté d'agglomération Maubeuge Val de Sambre,Intercommunality,Q3153117
Q2986881,Alès Agglomération,Intercommunality,Q3153117
Q2986852,Communauté intercommunale Réunion Est,Intercommunality,Q3153117
Q2986932,Communauté d'agglomération de Cambrai,Intercommunality,Q3153117
Q2986945,Communauté d’agglomération de La Rochelle,Intercommunality,Q3153117
Q2986912,Communauté d'agglomération Royan Atlantique,Intercommunality,Q3153117
Q2986893,Durance-Luberon-Verdon Agglomération,Intercommunality,Q3153117
Q2986942,Espace Communautaire Lons Agglomération,Intercommunality,Q3153117
Q2987813,Communauté de communes de la Morinie,Intercommunality,Q3153117
Q2988150,Communauté de communes des Sources de la Creuse,Intercommunality,Q3153117
Q2988163,Communauté de communes des Terroirs d'Angillon,Intercommunality,Q3153117
Q2988174,Communauté de communes des Trois Rivières,Intercommunality,Q3153117
