qid,label,class_label,class_qid
Q1064188,Hakata-Minami Line,railway line,Q728937
Q2056949,Bucharest Metro Line M1,railway line,Q728937
Q1047377,Line 2,railway line,Q728937
Q1047385,Line 1,railway line,Q728937
Q1044919,Line E,railway line,Q728937
Q1031997,Canada Line,railway line,Q728937
Q1029921,Blue Line,railway line,Q728937
Q1884455,Bucharest Metro Line M2,railway line,Q728937
Q981826,Tōzai Line,railway line,Q728937
Q1826676,Brussels Metro line 2,railway line,Q728937
Q1771534,Avtozavodskaya,railway line,Q728937
Q1759931,Nockebybanan,railway line,Q728937
Q1432090,Lidingöbanan,railway line,Q728937
Q3294315,Line 3,railway line,Q728937
Q3267759,A Line,railway line,Q728937
Q3180068,Orange Line,railway line,Q728937
Q3176204,Green Line,railway line,Q728937
Q1318747,Hokuriku Main Line,railway line,Q728937
Q88965328,M4,railway line,Q728937
Q3335354,Cross Island MRT line,railway line,Q728937
Q5242742,Daxing line,railway line,Q728937
Q3308465,Line 5,railway line,Q728937
Q2466115,Line 52,railway line,Q728937
Q11152362,Danhai light rail,railway line,Q728937
Q2333617,Line 1,railway line,Q728937
Q2332390,Saltivska Line,railway line,Q728937
Q3916689,D Line,railway line,Q728937
Q3832795,Ui LRT,railway line,Q728937
Q929645,Line 7,railway line,Q728937
Q800656,Den Haag Laan van NOI railway station,railway line,Q728937
Q795156,Yellow Line,railway line,Q728937
Q595450,Yellow Line,railway line,Q728937
Q284828,Nagahori Tsurumi-ryokuchi Line,railway line,Q728937
Q253391,Ryōmō Line,railway line,Q728937
Q766945,Red Line,railway line,Q728937
Q6553080,Line 16,railway line,Q728937
Q533690,Velim railway test circuit,railway line,Q728937
Q712790,Hyoksin Line,railway line,Q728937
Q711112,Chollima Line,railway line,Q728937
Q949912,Tateyama Tunnel Trolleybus,railway line,Q728937
Q847767,Capital Airport Express,railway line,Q728937
Q489609,Everline,railway line,Q728937
Q708937,Alishan Forest Railway,railway line,Q728937
Q844019,Kaigan Line,railway line,Q728937
Q16949744,M6,railway line,Q728937
Q16929000,Changsha Maglev Express,railway line,Q728937
Q6757787,Marconi Express,railway line,Q728937
Q877180,Line 12,railway line,Q728937
Q802974,Paris–Brest railway,railway line,Q728937
Q613302,JR Kobe Line,railway line,Q728937
Q152039,Red Line,railway line,Q728937
Q152015,Blue Line,railway line,Q728937
Q391568,Agatsuma Line,railway line,Q728937
Q86469,Busan Metro Line 4,railway line,Q728937
Q86468,Busan Metro Line 3,railway line,Q728937
Q86356,Busan Metro Line 1,railway line,Q728937
Q802703,CFL Line 3,railway line,Q728937
Q1154538,Fukuchiyama Line,railway line,Q728937
Q1152993,Line 2,railway line,Q728937
Q1152238,Line 5,railway line,Q728937
Q1151119,Hakodate Main Line,railway line,Q728937
Q1149545,Line 8,railway line,Q728937
Q1142964,Uchibō Line,railway line,Q728937
Q16948,Suin Line,railway line,Q728937
Q16266,Bundang Line,railway line,Q728937
Q9643,Molli railway,railway line,Q728937
Q2969,Lyon Metro Line C,railway line,Q728937
Q2965,Lyon Metro Line B,railway line,Q728937
Q29704153,Pujiang line,railway line,Q728937
Q1136178,Sekishō Line,railway line,Q728937
Q1132780,Sakura-dōri Line,railway line,Q728937
Q20427104,Jabodebek LRT,railway line,Q728937
Q5960302,Line 2,railway line,Q728937
Q5954911,Line 16,railway line,Q728937
Q5947229,Line 2,railway line,Q728937
Q2889805,Zelenaluzhskaya line,railway line,Q728937
Q2711371,Dzerzhinskaya Line,railway line,Q728937
Q2519355,Milan Metro Line 3,railway line,Q728937
Q2482571,C Line,railway line,Q728937
Q1074233,Sasshō Line,railway line,Q728937
Q1074252,Muroran Main Line,railway line,Q728937
