qid,label,class_label,class_qid
Q5779020,Imogen,given name,Q202444
Q13395199,Yeshua,given name,Q202444
Q13376892,Helen,given name,Q202444
Q1794155,Grete,given name,Q202444
Q2670311,Jürgen,given name,Q202444
Q786989,Edita,given name,Q202444
Q3195783,Mari,given name,Q202444
Q1158596,Fritz,given name,Q202444
Q9286083,Hannibal,given name,Q202444
Q773057,Birger,given name,Q202444
Q1157667,Daisuke,given name,Q202444
Q1150993,Claudio,given name,Q202444
Q2630093,Jason,given name,Q202444
Q1611595,Tara,given name,Q202444
Q2489475,Alessia,given name,Q202444
Q3798879,Inna,given name,Q202444
Q3111698,Tawfik,given name,Q202444
Q1624466,Holger,given name,Q202444
Q1129205,Leona,given name,Q202444
Q1994678,Noam,given name,Q202444
Q1566153,Marit,given name,Q202444
Q1559427,Göran,given name,Q202444
Q3057262,Lolita,given name,Q202444
Q1502356,Gennady,given name,Q202444
Q1499767,Jean-Baptiste,given name,Q202444
Q3817756,Kálmán,given name,Q202444
Q987115,Dora,given name,Q202444
Q752665,Hashim,given name,Q202444
Q1418855,Q1418855,given name,Q202444
Q942625,György,given name,Q202444
Q937379,Florian,given name,Q202444
Q971710,Helene,given name,Q202444
Q1925936,Mieczysław,given name,Q202444
Q734575,Gloria,given name,Q202444
Q713703,Ildikó,given name,Q202444
Q944767,Cynthia,given name,Q202444
Q706870,Artemon,given name,Q202444
Q935489,Rachel,given name,Q202444
Q1111810,Levi,given name,Q202444
Q1329525,Elina,given name,Q202444
Q908318,Dominika,given name,Q202444
Q906932,Damir,given name,Q202444
Q901293,Dalia,given name,Q202444
Q1305584,Kamal,given name,Q202444
Q539581,Victor,given name,Q202444
Q1484457,Joan,given name,Q202444
Q538847,Bradley,given name,Q202444
Q533466,Ilse,given name,Q202444
Q2159938,Marius,given name,Q202444
Q2143867,Tristan,given name,Q202444
Q1163388,Mahadevi,given name,Q202444
Q1160233,Ladislav,given name,Q202444
Q1245713,Ralf,given name,Q202444
Q838790,Angelica,given name,Q202444
Q273754,Éder,given name,Q202444
Q1295465,Eero,given name,Q202444
Q668885,Harry,given name,Q202444
Q1261968,Jamal,given name,Q202444
Q827835,Berthold,given name,Q202444
Q265867,Darius,given name,Q202444
Q819028,Berengar,given name,Q202444
Q817199,Bengt,given name,Q202444
Q1234223,Bo,given name,Q202444
Q256463,Pascal,given name,Q202444
Q1670074,Tina,given name,Q202444
Q1663464,Ingvar,given name,Q202444
Q2415656,Thea,given name,Q202444
Q1094751,Claire,given name,Q202444
Q456808,Q456808,given name,Q202444
Q1735678,Kate,given name,Q202444
Q639762,Guido,given name,Q202444
Q639292,Dennis,given name,Q202444
Q221396,Agatha,given name,Q202444
Q499249,Walter,given name,Q202444
Q338015,Beata,given name,Q202444
Q2391159,Tamar,given name,Q202444
Q1043303,Zora,given name,Q202444
Q2362713,Vasilisa,given name,Q202444
Q1067071,Charlotta,given name,Q202444
Q2307004,Joakim,given name,Q202444
Q1058731,Morgan,given name,Q202444
Q410778,Aitor,given name,Q202444
Q381702,Horst,given name,Q202444
Q113098,Tahir,given name,Q202444
Q47538105,Galina,given name,Q202444
Q19818134,Abdul,given name,Q202444
Q19818007,Miloš,given name,Q202444
Q19798802,Kristina,given name,Q202444
Q19760064,Lennart,given name,Q202444
Q19962869,Iolanda,given name,Q202444
Q19689422,Gemma,given name,Q202444
Q16908530,Enrico,given name,Q202444
Q16871876,Lasse,given name,Q202444
Q18220894,Hilary,given name,Q202444
Q17561028,Renate,given name,Q202444
Q18338322,Leif,given name,Q202444
Q18336315,Ian,given name,Q202444
Q16859157,Kristine,given name,Q202444
Q18924998,Ulrika,given name,Q202444
Q18194774,Roberta,given name,Q202444
Q19826115,Dragan,given name,Q202444
Q17520955,Marco,given name,Q202444
Q18978276,Arnulf,given name,Q202444
Q18180808,Alfonso,given name,Q202444
Q19687104,Bertil,given name,Q202444
Q18638495,Agata,given name,Q202444
Q18171848,Amalie,given name,Q202444
Q16282332,Valter,given name,Q202444
Q15885810,Tea,given name,Q202444
Q16422246,Melinda,given name,Q202444
Q16422172,Max,given name,Q202444
Q13501137,Jon,given name,Q202444
Q13422978,Sten,given name,Q202444
Q11977502,Irena,given name,Q202444
Q16323364,Ernesto,given name,Q202444
Q13554012,Moses,given name,Q202444
Q4537101,Yakub,given name,Q202444
Q4489019,Ciriaco,given name,Q202444
Q13415699,Raul,given name,Q202444
Q1918891,Anouk,given name,Q202444
Q7062902,Theo,given name,Q202444
Q11680006,Egil,given name,Q202444
Q16154201,Aneta,given name,Q202444
Q7029481,Nicolas,given name,Q202444
Q2067829,Pekka,given name,Q202444
Q14936808,Susanna,given name,Q202444
Q2018484,Heinrich,given name,Q202444
Q4245067,Luigi,given name,Q202444
Q16279311,Melania,given name,Q202444
Q12805716,Vilhelm,given name,Q202444
Q4963425,Luna,given name,Q202444
Q12370008,Mats,given name,Q202444
Q11688508,Bojan,given name,Q202444
Q4927273,Matthias,given name,Q202444
Q4764598,Anika,given name,Q202444
Q3358452,Inger,given name,Q202444
Q3354498,Tom,given name,Q202444
Q3354746,Agneta,given name,Q202444
Q13762856,Beatriz,given name,Q202444
Q3293081,Marika,given name,Q202444
Q2733096,Mahanaim,given name,Q202444
Q3284319,Joshua,given name,Q202444
Q13403801,Lindsay,given name,Q202444
Q1785744,Rasmus,given name,Q202444
Q1785936,Kjell,given name,Q202444
Q2655374,Ashley,given name,Q202444
Q6760124,Q6760124,given name,Q202444
Q2696851,Dag,given name,Q202444
Q7618688,Kerstin,given name,Q202444
Q769032,Augusto,given name,Q202444
Q2616573,Allan,given name,Q202444
Q1707169,Alejandro,given name,Q202444
Q2475096,Ulla,given name,Q202444
Q1675729,Iveta,given name,Q202444
Q1675491,Iva,given name,Q202444
Q1679656,Jakub,given name,Q202444
Q2588339,Wojciech,given name,Q202444
Q1576194,Hanno,given name,Q202444
Q1524975,Monique,given name,Q202444
Q1568006,Inga,given name,Q202444
Q1509566,Brittany,given name,Q202444
Q2634697,Gunhild,given name,Q202444
Q2452785,Gopal,given name,Q202444
Q1993601,Donna,given name,Q202444
Q1554377,Hannah,given name,Q202444
Q2249923,Folke,given name,Q202444
Q6204496,Joaquín,given name,Q202444
Q956196,Sándor,given name,Q202444
Q1537844,Goran,given name,Q202444
Q1940938,Finn,given name,Q202444
Q939850,Bartolomeo,given name,Q202444
Q734855,Malik,given name,Q202444
Q968649,Hisham,given name,Q202444
Q713322,Artyom,given name,Q202444
Q949355,Mabel,given name,Q202444
Q929368,Alper,given name,Q202444
Q924589,Eudoxia,given name,Q202444
Q1393316,Tove,given name,Q202444
Q1102114,Julius,given name,Q202444
Q913073,Fred,given name,Q202444
Q904455,Lydia,given name,Q202444
Q588700,Joel,given name,Q202444
Q581723,Isaak,given name,Q202444
Q889848,Bodil,given name,Q202444
Q571530,Ante,given name,Q202444
