qid,label,class_label,class_qid
Q4982985,Buckaroo!,game,Q11410
Q4949017,Botticelli,game,Q11410
Q4918285,Bismarck,game,Q11410
Q4867433,Basilinda,game,Q11410
Q4726764,Cayley's mousetrap,game,Q11410
Q4689995,African dodger,game,Q11410
Q4630979,21,game,Q11410
Q4555251,1869 Princeton vs Rutgers football game,game,Q11410
Q16932658,Liberty Bell,game,Q11410
Q13417078,L'Union fait la force,game,Q11410
Q13025077,coconut-shell walking,game,Q11410
Q13001396,Oonch Neech,game,Q11410
Q12777299,Taxman,game,Q11410
Q1709927,Journey to the End of the Night,game,Q11410
Q1659267,ITHF table hockey,game,Q11410
Q2902717,Codex,game,Q11410
Q2891817,Battle Tag,game,Q11410
Q2823661,Action Réaction,game,Q11410
Q2477995,To Court the King,game,Q11410
Q3214036,La classe de 5e,game,Q11410
Q3209280,La Fureur,game,Q11410
Q1741793,Children's street culture,game,Q11410
Q2119103,Push-pin,game,Q11410
Q2055425,passe-dix,game,Q11410
Q3577387,Virtual Reality,game,Q11410
Q3548034,Ultimatum,game,Q11410
Q3388547,Piment Fort,game,Q11410
Q1170403,The Game,game,Q11410
Q66692734,Master Minds,game,Q11410
Q65042398,In for a Penny,game,Q11410
Q30637085,Emogenius,game,Q11410
Q30600381,Crag,game,Q11410
Q30597486,Exit,game,Q11410
Q60792235,Starleader: Assault!,game,Q11410
Q55634892,Tell Me Something I Don't Know (game show),game,Q11410
Q50922911,Tugging rituals and games,game,Q11410
Q8073744,Zombie Dice,game,Q11410
Q7977343,We Are Singaporeans,game,Q11410
Q7968157,Wanted,game,Q11410
Q7836682,Treasure Hunt,game,Q11410
Q7805292,Time flies like an arrow; fruit flies like a banana,game,Q11410
Q7786438,This is My Milwaukee,game,Q11410
Q7753387,The Neighbors,game,Q11410
Q7735703,The Game,game,Q11410
Q7716056,The Beast,game,Q11410
Q7714523,The Art of the Heist,game,Q11410
Q7677834,Take Your Choice,game,Q11410
Q7616235,Stick gambling,game,Q11410
Q7575866,Spellbound,game,Q11410
Q7390009,SFZero,game,Q11410
Q131985972,The Keeper's Companion,game,Q11410
Q125292963,Starfinder Pact Worlds,game,Q11410
Q7236521,power hour,game,Q11410
Q7115021,Owzthat,game,Q11410
Q7093784,Ong's Hat,game,Q11410
Q6961505,Name That Tune,game,Q11410
Q6945549,My Generation,game,Q11410
Q6840194,Microsoft Puzzle Hunt,game,Q11410
Q6826186,Mexico,game,Q11410
Q6818709,Mercy,game,Q11410
Q6785380,Mastermind,game,Q11410
Q122902289,Can Do,game,Q11410
Q120467672,Roll for the Galaxy,game,Q11410
Q6147049,Jamie Kane,game,Q11410
Q6116811,Jackpot,game,Q11410
Q6045661,Interceptor,game,Q11410
Q5986470,Icing,game,Q11410
Q5756268,High Q,game,Q11410
Q5757577,High jinks,game,Q11410
Q5732626,Herald Hunt,game,Q11410
Q5519855,Game Gurus,game,Q11410
Q5507263,Fugitive,game,Q11410
Q5457583,Flashback,game,Q11410
Q5449901,Find the alphabet,game,Q11410
Q5447721,FightBox,game,Q11410
Q5318292,dwile flonking,game,Q11410
Q5190451,Cryer's Crackers,game,Q11410
Q5190195,Crush,game,Q11410
Q97332827,Berlekamp switching game,game,Q11410
Q5180344,Crack the Whip,game,Q11410
Q5101036,Chingona,game,Q11410
Q109582388,The Tournament,game,Q11410
Q105274379,Earth 2020,game,Q11410
Q104856157,Alone Against the Wendigo,game,Q11410
Q104822351,Cipher Hunt,game,Q11410
Q136746530,Claire Hooper's House of Games,game,Q11410
Q136287077,The Last Exodus,game,Q11410
Q135987437,Traveller Game Screen,game,Q11410
Q96406841,Superstruct,game,Q11410
Q85740800,All-Star Wrestling,game,Q11410
Q85738136,Q85738136,game,Q11410
Q135105456,Siege,game,Q11410
Q134984638,rattle and snap,game,Q11410
Q134608293,The Celebrity Traitors,game,Q11410
Q134287887,Star Trek: Lower Decks—Warp Your Own Way,game,Q11410
Q118875068,Unbeatable,game,Q11410
Q48998727,Security Station,game,Q11410
Q48813071,Five Little Ducks,game,Q11410
Q113875849,Forbidden Lands,game,Q11410
Q111962764,The Optimist,game,Q11410
Q111942142,Urgent Evoke,game,Q11410
Q111914097,Unstable Unicorns,game,Q11410
Q27536673,Hard Quiz,game,Q11410
Q25340147,Big Fan,game,Q11410
Q25339328,projective set,game,Q11410
Q19867345,Boom!,game,Q11410
Q22574126,Thunder Over Jotunheim,game,Q11410
Q18160882,Here Comes an Old Soldier from Botany Bay,game,Q11410
Q17130635,Matchbox,game,Q11410
Q17052042,It's Academic,game,Q11410
Q17014499,Forty forty,game,Q11410
Q16995756,Kon Hoeel Marathi Crorepati,game,Q11410
Q16982984,Quaker Meeting,game,Q11410
Q16951653,Big Square Eye,game,Q11410
Q5048771,Cashola,game,Q11410
Q4997830,Bunnock,game,Q11410
Q4985646,Buffalo,game,Q11410
Q4923215,Blackout,game,Q11410
Q4917260,Biscuit,game,Q11410
Q4899182,Between the Lines,game,Q11410
Q4872864,Battle of the Brains,game,Q11410
Q4870150,Battle dice,game,Q11410
Q4866424,Baseball (drinking game),game,Q11410
Q4795635,Around the World,game,Q11410
Q4546081,1001 Things You Should Know,game,Q11410
Q16886876,Tenable,game,Q11410
Q14623436,Nokia Game,game,Q11410
