qid,label,class_label,class_qid
Q1431399,Shirak International Airport,airport,Q1248784
Q1347322,Luxor International Airport,airport,Q1248784
Q33156,Kandahar International Airport,airport,Q1248784
Q1257392,San Jose International Airport,airport,Q1248784
Q1205940,Prince Mohammad Bin Abdulaziz International Airport,airport,Q1248784
Q1150574,Wellington Airport,airport,Q1248784
Q2426249,Grozny Airport,airport,Q1248784
Q1119032,Aden Adde International Airport,airport,Q1248784
Q1139968,Nuuk Airport,airport,Q1248784
Q1137465,Fukuoka Airport,airport,Q1248784
Q1065082,Chiang Mai International Airport,airport,Q1248784
Q1063604,Yasser Arafat International Airport,airport,Q1248784
Q1050244,Khartoum International Airport,airport,Q1248784
Q1030032,Ganja International Airport,airport,Q1248784
Q760897,Robert Gabriel Mugabe International Airport,airport,Q1248784
Q748848,Brno-Tuřany Airport,airport,Q1248784
Q903521,Silvio Pettirossi International Airport,airport,Q1248784
Q902486,Grantley Adams International Airport,airport,Q1248784
Q898928,Douala International Airport,airport,Q1248784
Q700852,Linz Airport,airport,Q1248784
Q794552,Montréal–Mirabel International Airport,airport,Q1248784
Q667326,Windhoek Hosea Kutako International Airport,airport,Q1248784
Q555940,Juan Santamaría International Airport,airport,Q1248784
Q1461076,Louis Armstrong New Orleans International Airport,airport,Q1248784
Q1425838,St. Louis Lambert International Airport,airport,Q1248784
Q1425356,Cat Bi International Airport,airport,Q1248784
Q1432668,Sacramento International Airport,airport,Q1248784
Q1432206,Norman Manley International Airport,airport,Q1248784
Q1431674,Kansas City International Airport,airport,Q1248784
Q1431601,Krasnoyarsk International Airport,airport,Q1248784
Q1431412,Federico García Lorca Granada Airport,airport,Q1248784
Q1430901,Asturias Airport,airport,Q1248784
Q17480,Antwerp International Airport,airport,Q1248784
Q8992,Glasgow Prestwick Airport,airport,Q1248784
Q1332588,Palanga International Airport,airport,Q1248784
Q1323139,Rovaniemi Airport,airport,Q1248784
Q1199087,Louisville International Airport,airport,Q1248784
Q1194015,Alexandria International Airport,airport,Q1248784
Q1197677,Changchun Longjia International Airport,airport,Q1248784
Q1165296,Sanaa International Airport,airport,Q1248784
Q1156865,Indianapolis International Airport,airport,Q1248784
Q1156786,Harbin Taiping International Airport,airport,Q1248784
Q1150557,Nadi International Airport,airport,Q1248784
Q1148514,Brunei International Airport,airport,Q1248784
Q1122958,Juba International Airport,airport,Q1248784
Q1143116,Haikou Meilan International Airport,airport,Q1248784
Q1139661,Queen Beatrix International Airport,airport,Q1248784
Q1054472,Siem Reap International Airport,airport,Q1248784
Q290527,Mangaluru Airport,airport,Q1248784
Q532778,Dushanbe International Airport,airport,Q1248784
Q979272,N'Djamena International Airport,airport,Q1248784
Q753531,Banjul International Airport,airport,Q1248784
Q645760,Kota Kinabalu International Airport,airport,Q1248784
Q645492,N'Djili International Airport,airport,Q1248784
Q909488,Brasilia President Juscelino Kubitschek International Airport,airport,Q1248784
Q905933,Diori Hamani International Airport,airport,Q1248784
Q620706,Djibouti-Ambouli International Airport,airport,Q1248784
Q151121,Cincinnati/Northern Kentucky International Airport,airport,Q1248784
Q790043,Bangui M'Poko International Airport,airport,Q1248784
Q657005,Dresden Airport,airport,Q1248784
Q651372,Menorca Airport,airport,Q1248784
Q1578972,Albuquerque International Sunport,airport,Q1248784
Q1432843,Seychelles International Airport,airport,Q1248784
