qid,label,class_label,class_qid
Q16636906,"Main Choral Synagogue, Rostov-on-Don",synagogue,Q34627
Q6729608,Magain Shalome Synagogue,synagogue,Q34627
Q16928615,Beth Aharon Synagogue,synagogue,Q34627
Q9349066,Minsk cold synagogue,synagogue,Q34627
Q31138,Szolnok gallery,synagogue,Q34627
Q7530754,Sisak Synagogue,synagogue,Q34627
Q1130752,Synagogue Chasseloup-Laubat,synagogue,Q34627
Q259675,Glockengasse Synagogue,synagogue,Q34627
Q259675,Glockengasse Synagogue,synagogue,Q34627
Q1529452,Delos Synagogue,synagogue,Q34627
Q1252487,Synagogue (Rákospalota),synagogue,Q34627
Q665324,New Synagogue,synagogue,Q34627
Q689944,Polnische Schul,synagogue,Q34627
Q1276768,Husiatyn Synagogue,synagogue,Q34627
Q738528,Pińczów synagogue,synagogue,Q34627
Q1589139,Synagogue Montmartre,synagogue,Q34627
Q1593224,Bet Israel Synagogue,synagogue,Q34627
Q820001,Fasanenstrasse Synagogue,synagogue,Q34627
Q1716414,Norrköping Synagogue,synagogue,Q34627
Q851700,Sardis Synagogue,synagogue,Q34627
Q490086,Synagoge Neudeggergasse,synagogue,Q34627
Q512936,Esztergom Synagogue,synagogue,Q34627
Q577302,"New Synagogue, Ostrów Wielkopolski",synagogue,Q34627
Q3650162,Surami Synagogue,synagogue,Q34627
Q1030719,Győr Synagogue,synagogue,Q34627
Q3961369,Cherasco Synagogue,synagogue,Q34627
Q4074783,House of Culture in Bjelovar,synagogue,Q34627
Q5064124,Keszthely Synagogue,synagogue,Q34627
Q5160604,Congregation Beth Elohim,synagogue,Q34627
Q18507670,Vyborg Synagogue,synagogue,Q34627
Q29348868,Synagogue Beth´ha - Midrasch,synagogue,Q34627
Q9350110,Stupava Synagogue,synagogue,Q34627
Q9350148,Tartu Synagogue,synagogue,Q34627
Q7665005,Szydłów Synagogue,synagogue,Q34627
Q2778297,770 Eastern Parkway Chabad Lubavitch HQ,synagogue,Q34627
