qid,label,class_label,class_qid
Q753693,Millsboro,town,Q3957
Q972057,Lady Lake,town,Q3957
Q909146,Godalming,town,Q3957
Q968779,Winnett,town,Q3957
Q914015,Bridgwater,town,Q3957
Q741239,Novi Marof,town,Q3957
Q736785,Morpeth,town,Q3957
Q924597,Meadville,town,Q3957
Q608293,Woodstock,town,Q3957
Q281079,Gorham,town,Q3957
Q588826,Amarkantak,town,Q3957
Q756111,Milton,town,Q3957
Q579678,Kremmling,town,Q3957
Q756094,Greenwood,town,Q3957
Q400036,Skradin,town,Q3957
Q1029742,Ten Sleep,town,Q3957
Q1029106,Burlington,town,Q3957
Q399038,Belišće,town,Q3957
Q398131,Drniš,town,Q3957
Q521614,Ellendale,town,Q3957
Q2019434,Rangely,town,Q3957
Q518551,Mancos,town,Q3957
Q397724,Buje,town,Q3957
Q396595,Lipik,town,Q3957
Q507967,Bad Sülze,town,Q3957
Q168854,Cathlamet,town,Q3957
Q1225611,Dillon,town,Q3957
Q1986499,Lake Placid,town,Q3957
Q116129,Alta,town,Q3957
Q68058,Brilliant,town,Q3957
Q68232,Detroit,town,Q3957
Q67940,Coosada,town,Q3957
Q67892,Courtland,town,Q3957
Q67910,Ardmore,town,Q3957
Q67974,Mentone,town,Q3957
Q66979,Falkville,town,Q3957
Q66866,Sanford,town,Q3957
Q79617,Goodwater,town,Q3957
Q79445,Arkansas City,town,Q3957
Q67784,Lexington,town,Q3957
Q66804,Highland Lake,town,Q3957
Q66767,Holly Pond,town,Q3957
Q66753,Douglas,town,Q3957
Q66541,New Brockton,town,Q3957
Q67398,Pike Road,town,Q3957
Q68333,Cuba,town,Q3957
Q68323,Maplesville,town,Q3957
Q66091,Five Points,town,Q3957
Q66072,Brookside,town,Q3957
Q66058,Babbie,town,Q3957
Q67127,Silverhill,town,Q3957
Q66045,Hollywood,town,Q3957
Q68252,Gaylesville,town,Q3957
Q67349,Steele,town,Q3957
Q66187,Banks,town,Q3957
Q66150,Belk,town,Q3957
Q68354,Susan Moore,town,Q3957
Q66351,Brantley,town,Q3957
Q68412,Daviston,town,Q3957
Q66297,Castleberry,town,Q3957
Q67218,Ridgeville,town,Q3957
Q129960,Manila,town,Q3957
Q68388,Riverview,town,Q3957
Q67298,Nectar,town,Q3957
Q68426,Ider,town,Q3957
Q67269,Benton,town,Q3957
Q65763,Haleburg,town,Q3957
Q65480,Oak Hill,town,Q3957
Q49940,Newark-on-Trent,town,Q3957
Q993774,Fort Myers Beach,town,Q3957
Q995006,Miami Lakes,town,Q3957
Q2303135,Decatur,town,Q3957
Q2303317,Pace,town,Q3957
Q2301122,Sumner,town,Q3957
Q2301085,Union,town,Q3957
Q2300934,West,town,Q3957
Q2429627,Duxbury,town,Q3957
Q2768192,Mahabubnagar,town,Q3957
Q1910256,Milliken,town,Q3957
Q2746251,Pinetop-Lakeside,town,Q3957
Q2275058,Elizabeth,town,Q3957
Q2425011,Seminary,town,Q3957
Q2415892,Norwood,town,Q3957
Q1019278,Silverthorne,town,Q3957
Q2412249,Goodman,town,Q3957
Q1013985,Indialantic,town,Q3957
Q1013165,Fredonia,town,Q3957
Q988554,Hyde Park,town,Q3957
Q986631,Plainfield,town,Q3957
Q1846439,State Line,town,Q3957
Q1840162,Gunnison,town,Q3957
Q1838992,Ashland,town,Q3957
Q1834180,Fowler,town,Q3957
Q2271945,Weir,town,Q3957
Q2256329,De Kalb,town,Q3957
Q2254932,Oak Creek,town,Q3957
Q2162821,Duncan,town,Q3957
Q1800261,Tutwiler,town,Q3957
Q839811,Ludlow,town,Q3957
Q2092783,Jennings,town,Q3957
Q2092701,Greenville,town,Q3957
Q2092683,Campbellton,town,Q3957
Q812078,Bay Harbor Islands,town,Q3957
Q1780338,Ramagundam,town,Q3957
Q965170,Eureka,town,Q3957
Q1772751,Nandyal,town,Q3957
Q804864,Baldwin,town,Q3957
Q1523514,Falmouth,town,Q3957
Q958166,Grant City,town,Q3957
Q1028643,Rock River,town,Q3957
Q1022786,Roxie,town,Q3957
Q547093,Wheatland,town,Q3957
Q2120746,Terry,town,Q3957
Q483311,Loa,town,Q3957
Q367316,Orange Park,town,Q3957
Q2387079,Mayersville,town,Q3957
Q539466,Prentiss,town,Q3957
Q533317,Wellesley,town,Q3957
Q2036889,Ocean Ridge,town,Q3957
Q305677,Abastumani,town,Q3957
Q2030900,Mint Hill,town,Q3957
Q1123873,Clarkdale,town,Q3957
Q980347,Crawford,town,Q3957
Q979281,Woodville,town,Q3957
Q2022333,Walnut,town,Q3957
Q716658,Arundel,town,Q3957
Q755764,Kenton,town,Q3957
Q755596,Thurmont,town,Q3957
Q684535,Maynard,town,Q3957
Q2076330,Cedaredge,town,Q3957
Q755583,Dagsboro,town,Q3957
Q683205,Manteo,town,Q3957
