qid,label,class_label,class_qid
Q15201123,Q15201123,asteroid,Q3863
Q15200940,2011 XC2,asteroid,Q3863
Q15200906,2011 WL2,asteroid,Q3863
Q15199850,Q15199850,asteroid,Q3863
Q15195439,(363116) 2001 GQ2,asteroid,Q3863
Q15195445,(363599) 2004 FG11,asteroid,Q3863
Q15195436,(363067) 2000 CO101,asteroid,Q3863
Q15195324,(310560) 2001 QL142,asteroid,Q3863
Q15194066,1993 DA,asteroid,Q3863
Q15157763,2001 AV43,asteroid,Q3863
Q15157742,(494658) 2000 UG11,asteroid,Q3863
Q15201639,2013 FW13,asteroid,Q3863
Q15201615,(517103) 2013 EM20,asteroid,Q3863
Q15201352,2012 UE34,asteroid,Q3863
Q15036080,(523625) 2008 DG17,asteroid,Q3863
Q15035467,(283460) 2001 PD1,asteroid,Q3863
Q15035276,(250162) 2002 TY57,asteroid,Q3863
Q15034903,(190208) 2006 AQ,asteroid,Q3863
Q31758547,520585 Saci,asteroid,Q3863
Q29017889,2017 BQ6,asteroid,Q3863
Q25419010,(762135) 2010 WG9,asteroid,Q3863
Q20679027,2015 HM10,asteroid,Q3863
Q15159755,2007 OX,asteroid,Q3863
Q15159507,(489486) 2007 GS3,asteroid,Q3863
Q15159575,(481532) 2007 LE,asteroid,Q3863
Q15159203,(461852) 2006 GY2,asteroid,Q3863
Q18176994,2014 OL339,asteroid,Q3863
Q15040363,(399307) 1991 RJ2,asteroid,Q3863
Q15040397,(385186) 1994 AW1,asteroid,Q3863
Q15036676,2010 XG11,asteroid,Q3863
Q15034171,2009 BD,asteroid,Q3863
Q4601761,2003 RW11,asteroid,Q3863
Q4601132,Q4601132,asteroid,Q3863
Q4599310,2001 YB5,asteroid,Q3863
Q4600181,2002 JE9,asteroid,Q3863
Q4600222,(467336) 2002 LT38,asteroid,Q3863
Q4594845,(612093) 1999 LE31,asteroid,Q3863
Q14945317,2006 BL8,asteroid,Q3863
Q136647170,Q136647170,asteroid,Q3863
Q136456442,2025 TF,asteroid,Q3863
Q116447965,2023 AV,asteroid,Q3863
Q131384075,2024 XA1,asteroid,Q3863
Q113833022,(458271) 2010 UM26 and (796785) 2010 RN221,asteroid,Q3863
