qid,label,class_label,class_qid
Q1987660,Green Confederation,political party,Q7278
Q25352438,Komala Kurdistan's Organization of the Communist Party of Iran,political party,Q7278
Q3326660,Popular Socialist Party,political party,Q7278
Q3325935,For a Fairer World,political party,Q7278
Q3326258,Communist Party of Galicia,political party,Q7278
Q3322758,Communist Unification of Spain,political party,Q7278
Q1553322,Liberal Democrats,political party,Q7278
Q3322477,Party of the Communists of Catalonia,political party,Q7278
Q3321337,Asturian Nationalist Council,political party,Q7278
Q672479,Pirate Party Switzerland,political party,Q7278
Q670486,Communist Party of Switzerland,political party,Q7278
Q668248,Euskal Herria Bai,political party,Q7278
Q283129,Green Movement,political party,Q7278
Q945843,Civil Will-Green Party,political party,Q7278
Q3366659,Russian Party,political party,Q7278
Q21286560,Patriotic Coalition (Croatia),political party,Q7278
Q1574974,Pirate Party UK,political party,Q7278
Q1568624,Party of Liberal Democrats,political party,Q7278
Q2578261,Genzei Nippon,political party,Q7278
Q584965,German Conservative Party – German Right Party,political party,Q7278
Q571956,Democratic Party,political party,Q7278
Q882711,Free People's Party,political party,Q7278
Q160201,Action Front of National Socialists/National Activists,political party,Q7278
Q1069440,Pirate Party of Russia,political party,Q7278
Q1048010,"Order, Law and Justice",political party,Q7278
Q764717,"Agrarian Union ""Aleksandar Stamboliyski""",political party,Q7278
Q491782,Natural Law Party,political party,Q7278
Q487386,Party of Bible-abiding Christians,political party,Q7278
Q1134127,People's Liberal Party,political party,Q7278
Q834030,Bulgarian People's Union,political party,Q7278
Q796100,Ecologist Green Party,political party,Q7278
Q1294528,Greens of Serbia,political party,Q7278
Q1284257,Pirate Party of Norway,political party,Q7278
Q507226,Riojan Party,political party,Q7278
Q838626,Liberal Party,political party,Q7278
Q39046276,Civic Liberal Alliance,political party,Q7278
Q31837192,Universal Basic Income Alliance,political party,Q7278
Q29046899,"Yes, Bulgaria!",political party,Q7278
Q3298135,Inzar,political party,Q7278
Q3297052,Communist Party of the Galician People,political party,Q7278
Q26271103,Party for Biomedical Rejuvenation Research,political party,Q7278
Q97397899,Volt Bulgaria,political party,Q7278
Q86674609,Ecological Party of Uzbekistan,political party,Q7278
Q3121556,Syndicalist Party,political party,Q7278
Q3107424,Wales Green Party,political party,Q7278
Q3098498,The Greens,political party,Q7278
Q3099344,Republican Left,political party,Q7278
Q2269404,Socialist Movement of Catalonia,political party,Q7278
Q3075060,Folkspartei,political party,Q7278
Q2129973,Democratic Alliance,political party,Q7278
Q3053985,Terra Galega,political party,Q7278
Q3027329,The Right,political party,Q7278
Q2885750,Socialist Party of National Liberation,political party,Q7278
Q3896724,Communist Party of Nepal (Unified),political party,Q7278
Q3752759,Corriente Roja,political party,Q7278
Q10785508,Bulgaria for Citizens Movement,political party,Q7278
Q10314595,Kōmeitō,political party,Q7278
Q4379874,Japan Progressive Party,political party,Q7278
Q18820056,Poble Lliure,political party,Q7278
Q2822758,Acció Catalana,political party,Q7278
Q18150101,Communist Party,political party,Q7278
Q131566835,American Communist Party,political party,Q7278
Q3486897,Mazingira Green Party of Kenya,political party,Q7278
Q57665928,Soberanistas,political party,Q7278
Q1822925,Liberal Party (Bulgaria),political party,Q7278
Q2713131,Republican Social Movement,political party,Q7278
Q2705461,Lithuanian Russian Union,political party,Q7278
Q3395191,Liberal Democratic Party,political party,Q7278
Q6467366,Labour-Farmer Party,political party,Q7278
Q6444302,Democratic Liberal Party,political party,Q7278
Q3322771,Euskal Iraultzarako Alderdia,political party,Q7278
Q3313953,Primeira Linha,political party,Q7278
Q3313721,Catalunya Lliure,political party,Q7278
Q3313706,Assembleia do Povo Unido,political party,Q7278
Q3307639,Galiza Ceive-OLN,political party,Q7278
Q1516101,All-Germany Party,political party,Q7278
Q1519992,Canarian Nationalist Party,political party,Q7278
Q15477341,Yui no Tō,political party,Q7278
Q20716657,Green Party of Malaysia,political party,Q7278
Q20648974,Milan Bandić 365 - The Party of Labour and Solidarity,political party,Q7278
Q385785,Osaka Restoration Association,political party,Q7278
Q314946,Revolutionary Socialist League,political party,Q7278
Q1474065,Good Governance Party,political party,Q7278
Q1428826,Greens,political party,Q7278
Q961371,Land Party,political party,Q7278
Q943595,Spanish Alternative,political party,Q7278
Q3366817,Green Party of Iran,political party,Q7278
Q3330925,United Extremadura,political party,Q7278
Q3328540,Party of Labour of Spain,political party,Q7278
Q6156667,Japan Labour-Farmer Party,political party,Q7278
Q3326695,Workers' Party,political party,Q7278
Q3326759,"Political Movement ""Social Democrats""",political party,Q7278
Q2576679,Communist Party of Greece (Marxist–Leninist),political party,Q7278
Q2574591,Catalan Solidarity for Independence,political party,Q7278
Q2528507,Marxist–Leninist Communist Party of Greece,political party,Q7278
Q586066,Tunisian Communist Party,political party,Q7278
Q160277,Socialist Alternative,political party,Q7278
Q1277134,Alliance of Primorje-Gorski Kotar,political party,Q7278
Q1055317,Croatian Demochristian Party,political party,Q7278
Q1264421,Croatian Party of Rights 1861,political party,Q7278
Q1136727,Pirate Party Belgium,political party,Q7278
