qid,label,class_label,class_qid
Q17088615,Kilodegree Extremely Little Telescope,research project,Q1298668
Q25101226,All Sky Automated Survey for SuperNovae,research project,Q1298668
Q25248071,Search for habitable Planets EClipsing ULtra-cOOl Stars,research project,Q1298668
Q25452666,Minority SafePack,research project,Q1298668
Q6554024,The Linguistic Survey of India,research project,Q1298668
Q110300621,2023 Pakistani census,research project,Q1298668
Q145082,British Doctors Study,research project,Q1298668
Q1578884,Sixth National Population Census of the People's Republic of China,research project,Q1298668
Q1654181,INDECT,research project,Q1298668
Q1040040,computation tree logic,research project,Q1298668
Q931575,Project Manhigh,research project,Q1298668
Q2665313,Sagittarius Window Eclipsing Extrasolar Planet Search,research project,Q1298668
Q454849,Judenzählung,research project,Q1298668
Q478482,Praileaitz Cave,research project,Q1298668
Q1182403,Deep Sea Drilling Project,research project,Q1298668
Q2383558,TALIS,research project,Q1298668
Q2429675,Project BLUEBIRD,research project,Q1298668
Q3468382,2011 Nepal census,research project,Q1298668
Q3638583,Berkeley RISC,research project,Q1298668
Q638056,Arctic Climate Impact Assessment,research project,Q1298668
Q3643194,Bouri Formation,research project,Q1298668
Q4053138,WikiAfrica,research project,Q1298668
Q7210015,Polish census of 1921,research project,Q1298668
Q19730903,Avatar,research project,Q1298668
Q12181933,2011 Romanian census,research project,Q1298668
Q16955163,Canada 2016 Census,research project,Q1298668
Q11804721,The Greatest Indian,research project,Q1298668
Q115826714,The Galileo Project,research project,Q1298668
Q4350764,1959 Soviet census,research project,Q1298668
Q4350770,2011 Population and Housing Census,research project,Q1298668
Q2948586,Chandra Deep Field South,research project,Q1298668
Q4642551,6dF Galaxy Survey,research project,Q1298668
Q2005375,Nurses' Health Study,research project,Q1298668
Q463590,Schweizerisches Idiotikon,research project,Q1298668
Q469610,WIDE Project,research project,Q1298668
Q498139,South African National Antarctic Programme,research project,Q1298668
Q4834104,Polish census of 2002,research project,Q1298668
Q1369249,Global Atmospheric Research Program,research project,Q1298668
Q3462517,Village statistics 1945,research project,Q1298668
Q769656,Uppsala-DLR Trojan Survey,research project,Q1298668
Q5314977,Dunedin Multidisciplinary Health and Development Study,research project,Q1298668
Q5314977,Dunedin Multidisciplinary Health and Development Study,research project,Q1298668
Q831654,Corpus Coranicum,research project,Q1298668
Q7210017,Polish census of 1931,research project,Q1298668
Q7249269,Project Rover,research project,Q1298668
Q7698618,Temple Mount Sifting Project,research project,Q1298668
Q11836965,Hunt for Exomoons with Kepler,research project,Q1298668
Q22116952,ISSpresso,research project,Q1298668
Q17509588,1951 Census of India,research project,Q1298668
Q16057275,2011 Bangladesh census,research project,Q1298668
Q11185939,1979 Soviet census,research project,Q1298668
Q6103117,1965 Turkish census,research project,Q1298668
Q6730084,Magellan Planet Search Program,research project,Q1298668
Q94361709,Randomised Evaluation of COVID-19 Therapy,research project,Q1298668
Q94361709,Randomised Evaluation of COVID-19 Therapy,research project,Q1298668
Q1587851,Harvard Negotiation Project,research project,Q1298668
Q950915,1666 census of New France,research project,Q1298668
Q4385811,All Sky Automated Survey,research project,Q1298668
Q2947220,The Center for Astrophysics Redshift Survey,research project,Q1298668
Q1770198,Geological Survey of Norway,research project,Q1298668
Q2986634,Geological Survey of Canada,research project,Q1298668
Q304286,HIPASS,research project,Q1298668
Q4586796,1991 Croatian census,research project,Q1298668
Q4586999,1991 Nepal census,research project,Q1298668
Q4598954,2001 Nepal census,research project,Q1298668
Q4602617,2004 Transnistrian census,research project,Q1298668
Q4630162,2013 population census in Bosnia and Herzegovina,research project,Q1298668
Q2090540,self-report inventory,research project,Q1298668
Q3315656,Minus Eighty Degree Laboratory Freezer for ISS,research project,Q1298668
Q2153295,Integrated Ocean Drilling Program,research project,Q1298668
Q568629,2004 Moldovan census,research project,Q1298668
Q4763589,Anglo-Australian Planet Search,research project,Q1298668
Q4817086,Atmosphere-Space Interactions Monitor,research project,Q1298668
Q3435635,1991 population census in Bosnia and Herzegovina,research project,Q1298668
Q3511629,1953 population census in Bosnia and Herzegovina,research project,Q1298668
Q1424989,Princeton Engineering Anomalies Research Lab,research project,Q1298668
Q1514123,Germania Sacra,research project,Q1298668
Q751505,Property Specification Language,research project,Q1298668
Q3736206,Extreme Universe Space Observatory,research project,Q1298668
