qid,label,class_label,class_qid
Q3135948,Hippodrome de la Côte d'Azur,racecourse,Q1777138
Q2487357,Hampton Downs Motorsport Park,racecourse,Q1777138
Q789430,Autódromo Parque Ciudad de Río Cuarto,racecourse,Q1777138
Q3630487,Autodromo di Mores,racecourse,Q1777138
Q3535522,Tours Speedway,racecourse,Q1777138
Q2752518,Autódromo Juan Manuel Fangio,racecourse,Q1777138
Q2678336,Wakefield Park,racecourse,Q1777138
Q3801704,Pferderennplatz Meran,racecourse,Q1777138
Q873601,Grenzlandring,racecourse,Q1777138
Q2974012,Surfers Paradise International Raceway,racecourse,Q1777138
Q2973998,Lakeside International Raceway,racecourse,Q1777138
Q2974133,Montenero Circuit,racecourse,Q1777138
Q2918908,Autódromo Mar y Valle,racecourse,Q1777138
Q2872550,Autodrome Montmagny,racecourse,Q1777138
Q2872546,Autodrome Chaudière,racecourse,Q1777138
Q1878589,Lydden Hill Race Circuit,racecourse,Q1777138
Q1492700,Galopprennbahn Scheibenholz,racecourse,Q1777138
Q1484357,Schleizer Dreieck,racecourse,Q1777138
Q3135941,Woodbine Racetrack,racecourse,Q1777138
Q3135925,Saint-Cloud Racecourse,racecourse,Q1777138
Q3135902,Maisons-Laffitte Racecourse,racecourse,Q1777138
Q3135881,Deauville-La Touques Racecourse,racecourse,Q1777138
Q116980481,Warwick Farm Racecourse,racecourse,Q1777138
Q116763770,Zhuzhou International Circuit,racecourse,Q1777138
Q116763746,Bangsaen Street Circuit,racecourse,Q1777138
Q116483098,Autódromo Eduardo Prudêncio Cabrera,racecourse,Q1777138
Q113627052,Kenilworth Racecourse,racecourse,Q1777138
Q113455971,Autódromo Guadalajara,racecourse,Q1777138
Q15212201,Curragh Racecourse,racecourse,Q1777138
Q15194060,Autodromo Internacional de Yahuarcocha,racecourse,Q1777138
Q15194186,Autódromo Sudamericano de Olavarría,racecourse,Q1777138
Q6549270,Limerick Racecourse,racecourse,Q1777138
Q97182054,Autódromo Juan María Traverso,racecourse,Q1777138
Q96410650,Transilvania Motor Ring,racecourse,Q1777138
Q107877918,Motorcenter Norway,racecourse,Q1777138
Q105636202,Tor Łódź,racecourse,Q1777138
Q16857538,Tony Rust Race Track,racecourse,Q1777138
Q17122517,Breedon Everard Raceway,racecourse,Q1777138
Q11364025,Nakayama Circuit,racecourse,Q1777138
