qid,label,class_label,class_qid
Q4637689,41st United States Congress,legislature,Q11204
Q4637505,40th United States Congress,legislature,Q11204
Q4636876,3rd National People's Congress,legislature,Q11204
Q4636059,38th United States Congress,legislature,Q11204
Q16057682,5th National People's Congress,legislature,Q11204
Q4635787,36th United States Congress,legislature,Q11204
Q20987361,15th Parliament of Sri Lanka,legislature,Q11204
Q4639974,50th United States Congress,legislature,Q11204
Q4642234,66th United States Congress,legislature,Q11204
Q4642071,64th United States Congress,legislature,Q11204
Q4641992,63rd United States Congress,legislature,Q11204
Q4641903,62nd United States Congress,legislature,Q11204
Q4641826,61st United States Congress,legislature,Q11204
Q4641729,60th United States Congress,legislature,Q11204
Q4641029,59th United States Congress,legislature,Q11204
Q11825301,Seventh Seimas of Lithuania,legislature,Q11204
Q11825303,Ninth Seimas of Lithuania,legislature,Q11204
Q11825300,Eighth Seimas of Lithuania,legislature,Q11204
Q18562210,8th Verkhovna Rada,legislature,Q11204
Q4174295,Yekaterinburg City Duma,legislature,Q11204
Q4146582,6th State Duma of the Russian Federation,legislature,Q11204
Q4146584,5th State Duma of the Russian Federation,legislature,Q11204
Q4146585,4th State Duma of the Russian Federation,legislature,Q11204
Q4638409,46th United States Congress,legislature,Q11204
Q4637968,43rd United States Congress,legislature,Q11204
Q4552137,16th Congress of the Philippines,legislature,Q11204
Q70071832,All-Palestine National Council,legislature,Q11204
Q589022,Regional Council of Lorraine,legislature,Q11204
Q4638849,49th United States Congress,legislature,Q11204
Q4638711,48th United States Congress,legislature,Q11204
Q23782066,departmental council of Finistère,legislature,Q11204
Q22133016,4th National Assembly of Venezuela,legislature,Q11204
Q431211,Padanian Parliament,legislature,Q11204
Q2867086,National Assembly,legislature,Q11204
Q4109072,Supreme Soviet of the Turkmen Soviet Socialist Republic,legislature,Q11204
Q4109056,5th Verkhovna Rada,legislature,Q11204
Q4045640,Coimbatore City Municipal Corporation,legislature,Q11204
Q6479280,13th Belarusian Supreme Council,legislature,Q11204
