qid,label,class_label,class_qid
Q24866529,Mega Man Legacy Collection,video game,Q7889
Q92111420,Phoenix Wright: Ace Attorney Trilogy,video game,Q7889
Q15720816,BioShock Infinite: Burial at Sea,video game,Q7889
Q127507724,Neverness to Everness,video game,Q7889
Q7600963,Star Trek: Conquest,video game,Q7889
Q7600959,Star Trek: Borg,video game,Q7889
Q118947279,Sonic Speed Simulator,video game,Q7889
Q115729950,Dark and Darker,video game,Q7889
Q117004828,Life by You,video game,Q7889
Q7601031,Star Trek,video game,Q7889
Q17042687,Pac-Man Museum,video game,Q7889
Q56751476,Capcom Beat 'Em Up Bundle,video game,Q7889
Q55210617,Battletoads,video game,Q7889
Q106547243,Perfect Dark,video game,Q7889
Q47392598,Mega Man Legacy Collection 2,video game,Q7889
Q48764261,The Idolmaster Shiny Colors,video game,Q7889
Q13048275,Candy Box,video game,Q7889
Q112655898,Fallout: London,video game,Q7889
Q1995800,Delta Force: Black Hawk Down – Team Sabre,video game,Q7889
Q3282468,Pac-Man Collection,video game,Q7889
Q3282443,ARMA 2: Operation Arrowhead,video game,Q7889
Q3262153,Ys I & II,video game,Q7889
Q1115535,The Movies: Stunts & Effects,video game,Q7889
Q2465393,Neverwinter Nights 2: Storm of Zehir,video game,Q7889
Q3108749,Mother 1 + 2,video game,Q7889
Q3046924,Q3046924,video game,Q7889
Q3037447,Double Dragon Neon,video game,Q7889
Q3968313,Star Trek: 25th Anniversary,video game,Q7889
Q825346,Overlord: Raising Hell,video game,Q7889
Q100708490,The Sims 4: Snowy Escape,video game,Q7889
Q1766193,Star Trek: 25th Anniversary,video game,Q7889
Q4350984,Titan,video game,Q7889
Q4188002,Asteroids Deluxe,video game,Q7889
Q1569451,Virtonomics,video game,Q7889
Q1474668,Birth of the Federation,video game,Q7889
Q43227078,Leela,video game,Q7889
Q110027938,Star Wars Eclipse,video game,Q7889
Q910127,Namco Museum Remix,video game,Q7889
Q5947713,Pac-Man & Galaga Dimensions,video game,Q7889
Q5654167,Sega Smash Pack,video game,Q7889
Q3496925,StarCraft: Insurrection,video game,Q7889
Q426630,Capcom Classics Collection,video game,Q7889
Q4038606,Fallout Online,video game,Q7889
Q3968320,Star Trek: The Next Generation: Klingon Honor Guard,video game,Q7889
Q3020568,Dead or Alive Ultimate,video game,Q7889
Q2195838,Namco Museum Vol. 1,video game,Q7889
Q24204182,DJMax Respect,video game,Q7889
Q21998264,Star Trek Timelines,video game,Q7889
Q108482649,Uncharted: Legacy of Thieves Collection,video game,Q7889
Q108488461,Tom Clancy's The Division Heartland,video game,Q7889
Q81723487,Grezzo 2,video game,Q7889
Q79420097,Everwild,video game,Q7889
Q28686422,Bungo and Alchemist,video game,Q7889
Q28489858,Prey 2,video game,Q7889
Q28312015,Q28312015,video game,Q7889
Q28126699,Civilization II: Conflicts in Civilization,video game,Q7889
Q137796923,Q137796923,video game,Q7889
Q27513059,Final Fantasy XIV: Stormblood,video game,Q7889
Q25176074,BioShock: The Collection,video game,Q7889
Q24807292,Fallout 4: Far Harbor,video game,Q7889
Q85872985,KataGo,video game,Q7889
Q18337133,Sega 3D Classics Collection,video game,Q7889
Q131157437,Oasis,video game,Q7889
Q130535729,Dress to Impress,video game,Q7889
Q96243475,Little Devil Inside,video game,Q7889
Q93360353,Crucible,video game,Q7889
Q110513677,Serious Sam: Siberian Mayhem,video game,Q7889
Q7600975,Star Trek: Encounters,video game,Q7889
Q6961452,Namco Classic Collection Vol. 1,video game,Q7889
Q111353645,Capcom Fighting Collection,video game,Q7889
Q131737571,Brookhaven RP,video game,Q7889
Q132989754,Q132989754,video game,Q7889
Q123301448,World of Warcraft: Midnight,video game,Q7889
Q122755874,The Hidden Treasure of Area Zero,video game,Q7889
Q20899594,Sonic Dreams Collection,video game,Q7889
Q129925288,Capcom Fighting Collection 2,video game,Q7889
Q7741308,The Ico & Shadow of the Colossus Collection,video game,Q7889
Q7601022,Star Trek: The Next Generation – A Final Unity,video game,Q7889
Q15089300,Fallout 1.5: Resurrection,video game,Q7889
Q107192361,The Sims 4: Cottage Living,video game,Q7889
Q106767005,Final Fantasy XIV: Endwalker,video game,Q7889
Q105784214,Militsioner,video game,Q7889
Q14928351,Strider,video game,Q7889
Q14124718,X³: Albion Prelude,video game,Q7889
Q65040609,Splatoon 2: Octo Expansion,video game,Q7889
Q134707692,Q134707692,video game,Q7889
Q134707731,Q134707731,video game,Q7889
Q111820869,Instinction,video game,Q7889
Q3312737,Midway Arcade Treasures,video game,Q7889
Q1076308,King's Bounty: Crossworlds,video game,Q7889
Q3967325,Spy Hunter,video game,Q7889
Q3965809,Space Raiders,video game,Q7889
Q3825149,Star Trek DAC,video game,Q7889
Q5291495,Don't Buy This,video game,Q7889
Q5230176,Midway Arcade Treasures 3,video game,Q7889
Q5139996,Code_18,video game,Q7889
Q4870098,Battle Realms: Winter of the Wolf,video game,Q7889
Q723083,Contract J.A.C.K.,video game,Q7889
Q4785042,Arc the Lad Collection,video game,Q7889
Q2868782,Atari Anthology,video game,Q7889
Q2745327,The Sims Medieval: Pirates and Nobles,video game,Q7889
Q1239599,Poseidon: Master of Atlantis,video game,Q7889
Q6428750,Konami Classics Series: Arcade Hits,video game,Q7889
Q927590,Activision Anthology,video game,Q7889
Q5960843,Tales of Phantasia: Narikiri Dungeon X,video game,Q7889
Q5576061,God of War Collection,video game,Q7889
Q3496992,Star Trek,video game,Q7889
Q3470580,Sam & Max: Freelance Police,video game,Q7889
Q3460996,Sacred Underworld,video game,Q7889
Q486731,Metal Slug Zero Online,video game,Q7889
Q4045286,Neverwinter Nights 2: Mysteries of Westgate,video game,Q7889
Q4039655,Grand Theft Auto Double Pack,video game,Q7889
Q3968319,Star Trek: Starfleet Command: Orion Pirates,video game,Q7889
Q584232,Star Trek: Klingon,video game,Q7889
Q3031803,Street Fighter Alpha Anthology,video game,Q7889
Q2868781,Atari Anniversary Edition,video game,Q7889
Q936657,Star Trek: Starfleet Command,video game,Q7889
Q2312929,Zoo Tycoon 2: African Adventure,video game,Q7889
