qid,label,class_label,class_qid
Q279438,philosophy of technology,academic subject,Q11862829
Q2084504,cross-cultural psychology,academic subject,Q11862829
Q1275188,Secular ethics,academic subject,Q11862829
Q1752579,economic law,academic subject,Q11862829
Q155491,clinical pharmacy,academic subject,Q11862829
Q1540472,knowledge engineering,academic subject,Q11862829
Q126552,business informatics,academic subject,Q11862829
Q1077896,finite geometry,academic subject,Q11862829
Q912169,nanoscience,academic subject,Q11862829
Q1064195,psychology of art,academic subject,Q11862829
Q3026765,neuropharmacology,academic subject,Q11862829
Q2994659,color psychology,academic subject,Q11862829
Q3874380,philosophy of social science,academic subject,Q11862829
Q2299654,physiological psychology,academic subject,Q11862829
Q2315537,ichnology,academic subject,Q11862829
Q7327255,land law,academic subject,Q11862829
Q11160374,school psychology,academic subject,Q11862829
Q328616,corrections,academic subject,Q11862829
Q302542,deontic logic,academic subject,Q11862829
Q5001951,business studies,academic subject,Q11862829
Q4260703,railway engineering,academic subject,Q11862829
Q1333872,combinatorial optimization,academic subject,Q11862829
Q1271272,Karađorđevo agreement,academic subject,Q11862829
Q1203109,biblical theology,academic subject,Q11862829
Q1810004,election law,academic subject,Q11862829
Q1800439,church history,academic subject,Q11862829
Q1656208,ego psychology,academic subject,Q11862829
Q1517835,gender history,academic subject,Q11862829
Q1461602,computer-supported cooperative work,academic subject,Q11862829
Q920939,ecotheology,academic subject,Q11862829
Q1381511,settlement geography,academic subject,Q11862829
Q13404081,bioarchaeology,academic subject,Q11862829
Q3174497,dynamical systems theory,academic subject,Q11862829
Q2426412,tectonophysics,academic subject,Q11862829
Q382995,legal science,academic subject,Q11862829
Q336387,digital history,academic subject,Q11862829
Q4390239,counseling,academic subject,Q11862829
Q1339058,fractional calculus,academic subject,Q11862829
Q1280151,security studies,academic subject,Q11862829
Q1916597,medical psychology,academic subject,Q11862829
Q1936640,history of sport,academic subject,Q11862829
Q1818402,Rambouillet Agreement,academic subject,Q11862829
Q1198874,operator theory,academic subject,Q11862829
Q1756677,stability theory,academic subject,Q11862829
Q1671076,medieval archaeology,academic subject,Q11862829
Q1516929,postal history,academic subject,Q11862829
Q623006,family economics,academic subject,Q11862829
Q1051560,aerial archaeology,academic subject,Q11862829
Q912065,hydrochemistry,academic subject,Q11862829
Q1362446,traffic psychology,academic subject,Q11862829
Q1392559,Iwasawa theory,academic subject,Q11862829
Q77827144,sheaf theory,academic subject,Q11862829
Q2777850,"Philosophy, Politics and Economics",academic subject,Q11862829
Q2746792,noncommutative geometry,academic subject,Q11862829
Q2627057,feminist geography,academic subject,Q11862829
Q3523816,molecular medicine,academic subject,Q11862829
Q3231442,philosophy of geography,academic subject,Q11862829
Q259209,industrial archaeology,academic subject,Q11862829
Q2144663,gun laws and policy,academic subject,Q11862829
Q2056335,pastoral theology,academic subject,Q11862829
Q1855669,invariant theory,academic subject,Q11862829
Q1937818,psycho-oncology,academic subject,Q11862829
Q1849855,parametric statistics,academic subject,Q11862829
Q162817,East Asian studies,academic subject,Q11862829
Q1017569,business development,academic subject,Q11862829
Q631298,salt tectonics,academic subject,Q11862829
Q627208,disability studies,academic subject,Q11862829
Q1456659,archaeological stratigraphy,academic subject,Q11862829
Q923592,experimental mathematics,academic subject,Q11862829
Q1421211,media psychology,academic subject,Q11862829
Q510293,musical acoustics,academic subject,Q11862829
Q811705,construction law,academic subject,Q11862829
Q778779,philosophical anarchism,academic subject,Q11862829
Q16526038,Diophantine geometry,academic subject,Q11862829
Q15615154,K-theory,academic subject,Q11862829
Q2982669,tropical geometry,academic subject,Q11862829
Q2703919,zymology,academic subject,Q11862829
Q3591972,descriptive ethics,academic subject,Q11862829
Q2562650,history of Xinjiang,academic subject,Q11862829
Q2395188,Pochvennichestvo,academic subject,Q11862829
Q361869,Q361869,academic subject,Q11862829
Q257933,history of printing,academic subject,Q11862829
Q7782365,theoretical ecology,academic subject,Q11862829
Q4284723,mathematical sociology,academic subject,Q11862829
Q206276,citation analysis,academic subject,Q11862829
Q1964442,taxation,academic subject,Q11862829
Q1944500,Mongolian studies,academic subject,Q11862829
