qid,label,class_label,class_qid
Q334286,Bury St Edmunds Abbey,monastery,Q44613
Q334276,Abbey of Sant'Antimo,monastery,Q44613
Q468153,Buchau Abbey,monastery,Q44613
Q334153,Saint-Génis-des-Fontaines Abbey,monastery,Q44613
Q334190,Micy,monastery,Q44613
Q334077,Jouarre Abbey,monastery,Q44613
Q385925,Neustift Abbey,monastery,Q44613
Q380385,Oratory of the Paraclete,monastery,Q44613
Q334022,Marienberg Abbey,monastery,Q44613
Q333956,Abbaye Saint-Pierre d’Hautvillers,monastery,Q44613
Q837979,Monastery of Iranzu,monastery,Q44613
Q834831,Longpont Abbey,monastery,Q44613
Q999713,Buckland Abbey,monastery,Q44613
Q502340,Nydala Abbey,monastery,Q44613
Q265315,Basingwerk Abbey,monastery,Q44613
Q891638,Bolton Abbey,monastery,Q44613
Q882879,Metten Abbey,monastery,Q44613
Q152432,Kornelimünster Abbey,monastery,Q44613
Q167827,Abbey of Saint-Roman,monastery,Q44613
Q334414,San Clemente Abbey in Casauria,monastery,Q44613
Q333851,Abbey of Saint-Vigor de Cerisy,monastery,Q44613
Q109933478,Carmelite Monastery of Buda,monastery,Q44613
Q4166426,Donskoy Starocherkassk Monastery,monastery,Q44613
Q7902005,Usk Castle,monastery,Q44613
Q1635891,"St Bavo's Abbey, Ghent",monastery,Q44613
Q1633318,Kirti Gompa,monastery,Q44613
Q1628074,Hore Abbey,monastery,Q44613
Q3685200,Abbey of the Santissima Trinità,monastery,Q44613
Q16654939,Iversky Convent,monastery,Q44613
Q3860482,Monastero di San Felice,monastery,Q44613
Q1514893,Rakya Monastery,monastery,Q44613
Q1511854,Abbey of San Salvatore,monastery,Q44613
Q10720238,Wilton Abbey,monastery,Q44613
Q1507530,Surmang,monastery,Q44613
Q1502879,Santa Maria di Casanova,monastery,Q44613
Q1500914,Saint-Antoine-des-Champs,monastery,Q44613
Q4580749,Halsnøy Abbey,monastery,Q44613
Q4516011,Chemrey Monastery,monastery,Q44613
Q7211398,Iverskyi Monastery,monastery,Q44613
Q7085486,old main synagogue,monastery,Q44613
Q2085002,Kamenny Monastery,monastery,Q44613
Q3403027,Norton Priory Museum and Gardens,monastery,Q44613
Q3402932,"St Oswald's Priory, Gloucester",monastery,Q44613
Q3402951,Souvigny Priory,monastery,Q44613
Q1775687,Abbey of Morimondo,monastery,Q44613
Q1775650,Mazan Abbey,monastery,Q44613
Q1980614,Leicester Abbey,monastery,Q44613
Q1560105,Abbey of Saint Vitus and Salvo,monastery,Q44613
Q1775540,Loc-Dieu Abbey,monastery,Q44613
Q17776732,Deer Abbey,monastery,Q44613
Q1978332,Khutyn Monastery,monastery,Q44613
Q1775215,Santa Maria della Ferraria,monastery,Q44613
Q1775251,Kloster Fürstenzell,monastery,Q44613
Q1775109,Abbazia di Casanova,monastery,Q44613
Q1457504,Sant'Antonio di Ranverso Abbey,monastery,Q44613
Q7560807,Sonarang Twin Temples,monastery,Q44613
Q4407409,Sanaksar monastery,monastery,Q44613
Q1426965,"St Mary's Abbey, York",monastery,Q44613
Q1423544,Samding Monastery,monastery,Q44613
Q3635693,Saint George's Basilica,monastery,Q44613
Q3610571,Isurumuniya,monastery,Q44613
Q2820505,Ardenne Abbey,monastery,Q44613
Q2820496,Abingdon Abbey,monastery,Q44613
Q1398368,Kilmacduagh monastery,monastery,Q44613
Q1388711,Dragsmark Abbey,monastery,Q44613
Q1383077,Quin Abbey,monastery,Q44613
Q1354285,Bonnevaux Abbey,monastery,Q44613
Q1339059,Kandze Monastery,monastery,Q44613
Q1332808,Kinloss Abbey,monastery,Q44613
Q1774956,Santa Maria Arabona,monastery,Q44613
Q1771595,Selje Abbey,monastery,Q44613
Q4320745,Vyazhishchsky Monastery,monastery,Q44613
Q5584394,Gorakhnath Math,monastery,Q44613
Q1314988,Roche Abbey,monastery,Q44613
Q1309858,Gladbach Abbey,monastery,Q44613
Q12062111,Mount Grace Priory,monastery,Q44613
Q4479799,Wenlock Priory,monastery,Q44613
Q4450998,Tamshing Lhakhang,monastery,Q44613
Q1478626,Ås Abbey,monastery,Q44613
Q1833461,Saint-Germer-de-Fly Abbey,monastery,Q44613
Q2790480,Stongdey Monastery,monastery,Q44613
Q5550569,San Pedro de Arlanza,monastery,Q44613
Q3011852,Dag Shang Kagyü,monastery,Q44613
Q2968740,Börringe Priory,monastery,Q44613
