qid,label,class_label,class_qid
Q204626,Hitotsubashi University,university,Q3918
Q310842,Al-Mustansiriya University,university,Q3918
Q142617,Tata Institute of Fundamental Research,university,Q3918
Q149481,European University Viadrina,university,Q3918
Q2299797,Beihang University,university,Q3918
Q2281517,Sichuan University,university,Q3918
Q49208,Rhode Island School of Design,university,Q3918
Q833822,University of Kassel,university,Q3918
Q24382,Bielefeld University,university,Q3918
Q4173330,University of Lorraine,university,Q3918
Q782682,Indian Institute of Technology Kanpur,university,Q3918
Q2093139,University of Eastern Finland,university,Q3918
Q2037040,University of Alicante,university,Q3918
Q980688,Paris 12 University,university,Q3918
Q975461,Lebanese University,university,Q3918
Q973767,Pontifical Catholic University of Argentina,university,Q3918
Q1277357,Edinburgh Napier University,university,Q3918
Q1247135,Universidad Carlos III de Madrid,university,Q3918
Q1235594,University of Lleida,university,Q3918
Q3044628,University of Liberia,university,Q3918
Q2738622,University of Salford,university,Q3918
Q704468,University of Passau,university,Q3918
Q702486,Trier University,university,Q3918
Q706708,National Cheng Kung University,university,Q3918
Q687017,FernUniversität in Hagen,university,Q3918
Q56403399,Tampere University,university,Q3918
Q1780212,Paris North University,university,Q3918
Q3551621,University of Lille,university,Q3918
Q1613719,Maria Curie-Skłodowska University,university,Q3918
Q1165865,Imam Hossein University,university,Q3918
Q1567050,Hacettepe University,university,Q3918
Q1410332,National University of Lesotho,university,Q3918
Q1401524,University of Santo Tomas,university,Q3918
Q1468481,University of Deusto,university,Q3918
Q280305,University of A Coruña,university,Q3918
Q414245,AGH University of Science and Technology,university,Q3918
Q604470,Shandong University,university,Q3918
Q164028,University of Guadalajara,university,Q3918
Q138182,Beijing Film Academy,university,Q3918
Q2302473,University of Crete,university,Q3918
Q45855,University of Bergamo,university,Q3918
Q40018,Pohang University of Science and Technology,university,Q3918
Q4032,Claude Bernard University Lyon 1,university,Q3918
Q2001798,Shiraz University,university,Q3918
Q2047109,Quaid-i-Azam University,university,Q3918
Q1056123,Suffolk University,university,Q3918
Q1328372,Tokyo University of Foreign Studies,university,Q3918
Q1285262,University of Alaska Fairbanks,university,Q3918
Q1278221,Eastern Michigan University,university,Q3918
Q1204714,Pratt Institute,university,Q3918
Q1202292,Griffith University,university,Q3918
Q694219,State University of Trade and Economics,university,Q3918
Q682739,Johannes Kepler University Linz,university,Q3918
Q1193155,Koç University,university,Q3918
Q1755318,University of Wisconsin–Milwaukee,university,Q3918
Q1811146,University of the Balearic Islands,university,Q3918
Q1786078,Loyola Marymount University,university,Q3918
Q1185955,"University of Nevada, Reno",university,Q3918
Q958650,Universidad de Málaga,university,Q3918
Q952960,National Polytechnic University of Armenia,university,Q3918
Q1678733,University of the Free State,university,Q3918
Q923624,Brock University,university,Q3918
Q1496662,Gazi University,university,Q3918
Q892188,Bond University,university,Q3918
Q1477607,University of Basrah,university,Q3918
Q178333,Pavol Jozef Šafárik University in Košice,university,Q3918
Q421739,National University of Distance Education,university,Q3918
Q258943,James Madison University,university,Q3918
Q220226,University of Namibia,university,Q3918
Q536512,James Cook University,university,Q3918
Q292489,Al-Azhar University – Gaza,university,Q3918
Q475700,University of the Western Cape,university,Q3918
Q117876,Pepperdine University,university,Q3918
Q2382644,Siberian Federal University,university,Q3918
Q2303432,University of Oviedo,university,Q3918
Q41765,Konkuk University,university,Q3918
Q781371,Australian Catholic University,university,Q3918
Q780975,University of Papua New Guinea,university,Q3918
Q23101,Beijing Institute of Technology,university,Q3918
Q15575,Flinders University,university,Q3918
Q7809596,University of Latakia,university,Q3918
Q1961570,University of Engineering and Technology,university,Q3918
Q1939211,Mississippi State University,university,Q3918
Q1932957,University of Opole,university,Q3918
Q2060678,University of Campinas,university,Q3918
Q1053985,Central Queensland University,university,Q3918
Q1026939,"California State University, Northridge",university,Q3918
Q1064071,Charles Darwin University,university,Q3918
Q981237,Xi'an Jiaotong University,university,Q3918
Q981195,Royal Central School of Speech and Drama,university,Q3918
Q963709,Tokai University,university,Q3918
Q1194650,Indian Institute of Technology Delhi,university,Q3918
Q702499,Osnabrück University,university,Q3918
Q707948,Tunghai University,university,Q3918
Q59114,Jacobs University Bremen,university,Q3918
Q700731,Medical University of Vienna,university,Q3918
Q685557,Technical University of Dortmund,university,Q3918
Q679134,University of Paderborn,university,Q3918
Q673308,University of Lucerne,university,Q3918
Q1851075,Universidade Federal de Santa Catarina,university,Q3918
Q1782948,Tennessee State University,university,Q3918
Q1814435,University of New England,university,Q3918
