qid,label,class_label,class_qid
Q5370021,Embekka Devalaya,shrine,Q697295
Q3983175,Temple C,shrine,Q697295
Q3983174,Oratorio di Santa Maria in Valle,shrine,Q697295
Q12060963,Karmanghat Hanuman Temple,shrine,Q697295
Q12060846,Janardanaswamy Temple,shrine,Q697295
Q6959679,Shri Naimishnath Vishnu Temple,shrine,Q697295
Q4853389,Bambleshwari Temple,shrine,Q697295
Q4741465,Ambika Mata Temple,shrine,Q697295
Q6748666,Mangaladevi Temple,shrine,Q697295
Q5722083,Basilica of the Most Holy True Cross,shrine,Q697295
Q3949801,Sanctuary of Montenero,shrine,Q697295
Q5883337,Imamzadeh Habib ibn Musa,shrine,Q697295
Q3523674,Bhadrachalam Temple,shrine,Q697295
Q2402659,Temple of Ops,shrine,Q697295
Q2283730,Temple of Juno Lucina,shrine,Q697295
Q4500686,Temple of Apollo,shrine,Q697295
Q4500788,"Jagannath Temple, Koraput",shrine,Q697295
Q2210179,Temple of Fortuna Equestris,shrine,Q697295
Q689104,Temple of Antas,shrine,Q697295
Q11370953,Kameido Tenjinsha,shrine,Q697295
Q3595527,Sri Ranganathaswamy Temple (Srirangapatna),shrine,Q697295
Q3594020,Ōharano Shrine,shrine,Q697295
Q5873697,Imamzadeh Ibrahim (Kashan),shrine,Q697295
Q2484467,Temple of Luna,shrine,Q697295
Q653217,Luohan Temple,shrine,Q697295
Q1830216,Temple of the gens Flavia,shrine,Q697295
Q1787541,Church of the Saintes Maries de la Mer,shrine,Q697295
Q1734515,Aggsbach Charterhouse,shrine,Q697295
Q251682,Yūtoku Inari Shrine,shrine,Q697295
Q1126981,San Baudelio de Berlanga,shrine,Q697295
Q1109694,St. Valentin,shrine,Q697295
Q1094954,Yueh Hai Ching Temple,shrine,Q697295
Q245731,Ōyamato Shrine,shrine,Q697295
Q218828,Togakushi Shrine,shrine,Q697295
Q516783,Temple romain de Château-Bas,shrine,Q697295
Q708670,Ōgon Shrine,shrine,Q697295
Q1526555,Temple of Janus,shrine,Q697295
Q705916,Masumida Shrine,shrine,Q697295
Q871375,Iwakiyama Shrine,shrine,Q697295
Q865839,Kushida Shrine,shrine,Q697295
Q704890,Tosa Shrine,shrine,Q697295
Q704855,Hōkoku Shrine,shrine,Q697295
Q402091,Taga Taisha,shrine,Q697295
Q1432607,Cathedral Santuario de Guadalupe,shrine,Q697295
Q133753,Shiogama Shrine,shrine,Q697295
