qid,label,class_label,class_qid
Q1639626,Susan Pevensie,fictional character,Q95074
Q1423458,Mothra,fictional character,Q95074
Q1409858,The Stig,fictional character,Q95074
Q838097,Rogue,fictional character,Q95074
Q1254953,Dobby,fictional character,Q95074
Q1753328,Carnage,fictional character,Q95074
Q1753262,Ludwig Von Drake,fictional character,Q95074
Q1233109,Falstaff,fictional character,Q95074
Q934089,Rodion Romanovich Raskolnikov,fictional character,Q95074
Q934013,Cheshire Cat,fictional character,Q95074
Q913395,Crazy Frog,fictional character,Q95074
Q1104987,Ernst Stavro Blofeld,fictional character,Q95074
Q831605,Sandokan,fictional character,Q95074
Q582234,Edmund Pevensie,fictional character,Q95074
Q912640,Black Cat,fictional character,Q95074
Q550404,He-Man,fictional character,Q95074
Q783843,Emil Svensson,fictional character,Q95074
Q770064,Warren Worthington III,fictional character,Q95074
Q767120,Garfield,fictional character,Q95074
Q2444720,Ghostface,fictional character,Q95074
Q1996431,Agent 47,fictional character,Q95074
Q2092267,Kamsa,fictional character,Q95074
Q750023,Bender,fictional character,Q95074
Q622761,Moon rabbit,fictional character,Q95074
Q745472,Mayor Quimby,fictional character,Q95074
Q727156,Krusty the Clown,fictional character,Q95074
Q719661,Jack O'Neill,fictional character,Q95074
Q1640313,Lucy Pevensie,fictional character,Q95074
Q144848,Zakami,fictional character,Q95074
Q340843,Eight Immortals,fictional character,Q95074
Q18206694,Eren Yeager,fictional character,Q95074
Q3221958,Seamus Finnigan,fictional character,Q95074
Q3349480,Godric Gryffindor,fictional character,Q95074
Q2338941,Marty McFly,fictional character,Q95074
Q2297886,Electro,fictional character,Q95074
Q3521321,Damayantī,fictional character,Q95074
Q2575084,Wednesday Addams,fictional character,Q95074
Q866315,Vaiśravaṇa,fictional character,Q95074
Q949917,Marvin the Martian,fictional character,Q95074
Q605159,Fuleco,fictional character,Q95074
Q1067723,Inspector Lestrade,fictional character,Q95074
Q1458168,Ralph Wiggum,fictional character,Q95074
Q1839152,Tom Cat,fictional character,Q95074
Q1411101,Sideshow Bob,fictional character,Q95074
Q839858,Spawn,fictional character,Q95074
Q1627590,Peter Pevensie,fictional character,Q95074
Q1623086,Hector Barbossa,fictional character,Q95074
Q838088,Iceman,fictional character,Q95074
Q1227131,Dīpankara Buddha,fictional character,Q95074
Q826155,Worf,fictional character,Q95074
Q584674,Scorpion,fictional character,Q95074
Q775254,Ted Mosby,fictional character,Q95074
Q770974,Greek chorus,fictional character,Q95074
Q625731,Deanna Troi,fictional character,Q95074
Q1987279,Vichitravirya,fictional character,Q95074
Q1660555,Maleficent,fictional character,Q95074
Q1181328,Deathstroke,fictional character,Q95074
Q1339544,Foghorn Leghorn,fictional character,Q95074
Q1263559,Eevee,fictional character,Q95074
Q121841,Leela,fictional character,Q95074
Q221110,Arthur Hastings,fictional character,Q95074
Q51780,Grand Admiral Thrawn,fictional character,Q95074
Q24,Jack Bauer,fictional character,Q95074
Q12879,Toph Beifong,fictional character,Q95074
Q60002,Colossus,fictional character,Q95074
Q15012089,Pink Panther,fictional character,Q95074
Q3226215,Dean Thomas,fictional character,Q95074
Q3224418,Vincent Crabbe,fictional character,Q95074
Q3432058,Pansy Parkinson,fictional character,Q95074
Q3257000,Lavender Brown,fictional character,Q95074
Q887525,Tasmanian Devil,fictional character,Q95074
Q1148977,Zhu Bajie,fictional character,Q95074
Q951483,Jasmine,fictional character,Q95074
Q1065786,Judge Dredd,fictional character,Q95074
Q1064059,Queen Mother of the West,fictional character,Q95074
Q1503373,Principal Skinner,fictional character,Q95074
Q607489,Montgomery Scott,fictional character,Q95074
Q1470558,King Ghidorah,fictional character,Q95074
Q2002511,Vidura,fictional character,Q95074
Q840368,Jill Valentine,fictional character,Q95074
Q840202,Davy Jones,fictional character,Q95074
Q836719,Piglet,fictional character,Q95074
Q1770841,Regulus Black,fictional character,Q95074
Q1255759,Igor Karkaroff,fictional character,Q95074
Q1250951,Cornelius Fudge,fictional character,Q95074
Q1758871,Katara,fictional character,Q95074
Q586362,Ellery Queen,fictional character,Q95074
Q572626,Rhino,fictional character,Q95074
Q913359,Elektra,fictional character,Q95074
Q920224,Gargamel,fictional character,Q95074
Q780499,Balin,fictional character,Q95074
Q780746,Rodan,fictional character,Q95074
Q864418,Lightning McQueen,fictional character,Q95074
Q762250,Elmo,fictional character,Q95074
Q1997841,Zuko,fictional character,Q95074
Q752877,William Riker,fictional character,Q95074
Q1799013,Eeyore,fictional character,Q95074
Q616755,Nyota Uhura,fictional character,Q95074
Q988925,Ellen Ripley,fictional character,Q95074
Q1272738,Domo,fictional character,Q95074
Q254678,Carrie Bradshaw,fictional character,Q95074
Q305387,Kathryn Janeway,fictional character,Q95074
Q246154,M,fictional character,Q95074
Q2741,Dana Scully,fictional character,Q95074
Q51282,Boone Carlyle,fictional character,Q95074
Q51277,Ana Lucia Cortez,fictional character,Q95074
Q58363586,narrator,fictional character,Q95074
Q15242205,Gregory Goyle,fictional character,Q95074
Q6186746,Jesse Pinkman,fictional character,Q95074
Q5700415,Dudley Dursley,fictional character,Q95074
Q3416772,Rita Skeeter,fictional character,Q95074
Q3432612,Kingsley Shacklebolt,fictional character,Q95074
Q2283843,Mysterio,fictional character,Q95074
Q2583524,Dorothy Gale,fictional character,Q95074
Q2674728,Rowena Ravenclaw,fictional character,Q95074
Q2267760,Luke Cage,fictional character,Q95074
Q2978459,Virāṭa,fictional character,Q95074
Q2721773,Ambā,fictional character,Q95074
Q2739228,Snow White,fictional character,Q95074
Q547105,Nezha,fictional character,Q95074
Q547306,Kitty Pryde,fictional character,Q95074
Q1977325,Scar,fictional character,Q95074
Q1962394,Jerry,fictional character,Q95074
Q1061765,Sanji,fictional character,Q95074
Q1425114,Santa's Little Helper,fictional character,Q95074
Q845525,Samantha Carter,fictional character,Q95074
Q841372,Juggernaut,fictional character,Q95074
Q1369292,Phil Coulson,fictional character,Q95074
Q2502489,Belle,fictional character,Q95074
Q432143,Inspector Japp,fictional character,Q95074
Q1049890,Sandman,fictional character,Q95074
Q929855,Velma Dinkley,fictional character,Q95074
Q2467893,Norman Bates,fictional character,Q95074
Q2060477,Sokka,fictional character,Q95074
Q634195,onryō,fictional character,Q95074
Q757313,Frieza,fictional character,Q95074
Q629034,Tony Montana,fictional character,Q95074
Q848673,Shaggy Rogers,fictional character,Q95074
Q1985548,Jigsaw,fictional character,Q95074
Q1987473,Ekalavya,fictional character,Q95074
Q1196035,Owl of Athena,fictional character,Q95074
Q1648321,Zoidberg,fictional character,Q95074
Q720235,Holden Caulfield,fictional character,Q95074
Q1318099,Sadko,fictional character,Q95074
